#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1631639338,663706,2903964,140.30.20.1,1,52,2848268,2848268,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,51618,443,6,0,16,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,52,2851376,2851376,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,51718,443,6,0,16,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,52,2854492,2854492,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,51818,443,6,0,16,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,591,2857600,2857600,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,51918,6,0,24,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,593,2860728,2860728,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,52018,6,0,24,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,599,2863848,2863848,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,52118,6,0,24,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,592,2866976,2866976,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,52218,6,0,24,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,598,2870104,2870104,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,52318,6,0,24,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,607,2873232,2873232,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,52418,6,0,24,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,603,2876372,2876372,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,52518,6,0,24,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,588,2879492,2879492,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,52618,6,0,24,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,593,2882628,2882628,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,52718,6,0,24,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,598,2885760,2885760,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,52818,6,0,24,0,0,0,0,1
1631639338,663706,2903964,140.30.20.1,1,592,2888896,2888896,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,52918,6,0,24,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,597,2892044,2892044,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,53022,6,0,24,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,604,2895168,2895168,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,53122,6,0,24,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2898176,2898176,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,53234,443,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,60,2901312,2901312,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,53334,6,0,18,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,60,2904460,2904460,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,53434,6,0,18,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,60,2907520,2907520,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,53534,443,6,0,2,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,60,2910612,2910612,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,53634,443,6,0,2,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,60,2913716,2913716,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,53734,443,6,0,2,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2916812,2916812,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,53822,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2919928,2919928,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,53922,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,768,2923056,2923056,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,54022,443,6,0,24,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,770,2926196,2926196,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,54122,443,6,0,24,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2929328,2929328,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,54218,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2932468,2932468,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,54318,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2935592,2935592,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,54418,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2938728,2938728,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,54518,443,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2941864,2941864,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,54618,443,6,0,17,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2945004,2945004,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,54718,443,6,0,17,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2948152,2948152,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,54818,443,6,0,17,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2951308,2951308,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,54922,443,6,0,17,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2954460,2954460,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,55022,443,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2957584,2957584,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,55122,443,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2960604,2960604,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,55232,443,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2963748,2963748,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,55334,443,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2966908,2966908,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,55434,443,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,52,2970056,2970056,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,55534,443,6,0,16,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,60,2973204,2973204,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,55634,6,0,18,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,60,2976332,2976332,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,55734,6,0,18,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,60,2979468,2979468,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,55834,6,0,18,0,0,0,0,1
1631639432,661209,2997712,140.30.20.1,1,60,2982616,2982616,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,55934,6,0,18,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,60,2985752,2985752,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,56034,6,0,18,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,60,2988924,2988924,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,56134,6,0,18,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,60,2992060,2992060,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,56234,6,0,18,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,60,2995208,2995208,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,56334,6,0,18,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,60,2998364,2998364,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,56434,6,0,18,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,9,792,2973204,3001500,0,0,140.30.20.3,140.30.20.86,0.0.0.0,65535,260,0,1281,1,192,0,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,60,3001500,3001500,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,56534,6,0,18,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,60,3004576,3004576,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,56634,6,0,18,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,60,3007656,3007656,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,56734,6,0,18,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,60,3010772,3010772,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,56838,6,0,18,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3013900,3013900,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,56926,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3017024,3017024,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,57026,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3020156,3020156,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,57126,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3023288,3023288,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,57226,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3026424,3026424,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,57326,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3029560,3029560,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,57424,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3032712,3032712,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,57526,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3035864,3035864,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,57626,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3039012,3039012,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,57726,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3042152,3042152,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,57826,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3045312,3045312,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,57926,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3048452,3048452,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,58026,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3051624,3051624,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,58126,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3054788,3054788,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,58226,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3057920,3057920,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,58326,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3061072,3061072,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,58426,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3064212,3064212,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,58526,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3067388,3067388,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,58626,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3070540,3070540,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,58730,6,0,16,0,0,0,0,1
1631639523,982359,3088784,140.30.20.1,1,52,3073680,3073680,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,58830,6,0,16,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3076832,3076832,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,58930,6,0,16,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3079976,3079976,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,59030,6,0,16,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3083144,3083144,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,59130,6,0,16,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3086296,3086296,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,59230,6,0,16,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3089440,3089440,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,59328,6,0,16,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3092632,3092632,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,59430,6,0,16,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3095784,3095784,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,59530,6,0,16,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,772,3098896,3098896,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,59630,443,6,0,24,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,775,3101964,3101964,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,59730,443,6,0,24,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,768,3105068,3105068,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,59830,443,6,0,24,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,770,3108176,3108176,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,59930,443,6,0,24,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,773,3111308,3111308,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,60030,443,6,0,24,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,778,3114448,3114448,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,60130,443,6,0,24,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,774,3117596,3117596,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,60230,443,6,0,24,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,772,3120752,3120752,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,60330,443,6,0,24,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,775,3123908,3123908,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,60430,443,6,0,24,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3127064,3127064,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,60526,6,0,16,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3130212,3130212,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,60630,443,6,0,17,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3133364,3133364,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,60730,443,6,0,17,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3136536,3136536,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,60830,443,6,0,17,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3139692,3139692,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,60930,443,6,0,17,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3142840,3142840,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,32798,443,6,0,17,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3146000,3146000,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,32898,443,6,0,17,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3149164,3149164,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,32998,443,6,0,17,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3152312,3152312,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,33098,443,6,0,17,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3155456,3155456,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,33198,6,0,17,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3158636,3158636,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,33298,6,0,17,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,3,240,3155456,3161776,0,0,140.30.20.3,140.30.20.86,0.0.0.0,65535,260,0,1281,1,192,0,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3161776,3161776,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,33398,6,0,17,0,0,0,0,1
1631639615,413945,3179964,140.30.20.1,1,52,3164936,3164936,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,33498,443,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3168092,3168092,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,33598,443,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3171240,3171240,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,33698,443,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3174384,3174384,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,33798,443,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3177548,3177548,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,33898,443,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3180712,3180712,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,33996,443,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,600,3183868,3183868,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,34098,6,0,24,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,591,3187040,3187040,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,34198,6,0,24,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,598,3190200,3190200,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,34300,6,0,24,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3193248,3193248,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,34414,443,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3196344,3196344,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,34514,443,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3199456,3199456,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,34614,443,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,60,3202552,3202552,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,34714,6,0,18,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,60,3205668,3205668,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,34814,6,0,18,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,60,3208824,3208824,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,34914,6,0,18,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,60,3211976,3211976,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,35014,6,0,18,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,5,440,3202552,3215124,0,0,140.30.20.3,140.30.20.86,0.0.0.0,65535,260,0,1281,1,192,0,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,60,3215124,3215124,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,35114,6,0,18,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,60,3218272,3218272,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,35214,6,0,18,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,60,3221424,3221424,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,35314,443,6,0,2,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,60,3224572,3224572,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,35414,443,6,0,2,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3227732,3227732,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,35502,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3230884,3230884,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,35602,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3234040,3234040,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,35702,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3237208,3237208,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,35802,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3240356,3240356,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,35902,6,0,16,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,768,3243524,3243524,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,36002,443,6,0,24,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,770,3246692,3246692,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,36102,443,6,0,24,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,773,3249864,3249864,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,36202,443,6,0,24,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,778,3253036,3253036,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,36306,443,6,0,24,0,0,0,0,1
1631639706,224066,3271276,140.30.20.1,1,52,3256184,3256184,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,36402,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3259332,3259332,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,36502,443,6,0,17,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3262404,3262404,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,36602,443,6,0,17,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3265540,3265540,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,36702,443,6,0,17,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3268684,3268684,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,36802,443,6,0,17,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3271808,3271808,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,36902,443,6,0,17,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3274952,3274952,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,37002,6,0,17,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3278104,3278104,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,37102,6,0,17,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3281252,3281252,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,37202,6,0,17,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3284416,3284416,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,37302,6,0,17,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3287576,3287576,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,37402,6,0,17,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3290732,3290732,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,37502,443,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3293880,3293880,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,37602,443,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3297060,3297060,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,37702,443,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3300216,3300216,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,37802,443,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3303372,3303372,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,37902,443,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3306572,3306572,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,38002,443,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,606,3309732,3309732,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,38102,6,0,24,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,603,3312916,3312916,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,38206,6,0,24,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,590,3316064,3316064,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,38306,6,0,24,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,593,3319224,3319224,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,38406,6,0,24,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,599,3322380,3322380,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,38506,6,0,24,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3325360,3325360,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,38618,443,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3328460,3328460,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,38718,443,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3331572,3331572,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,38818,443,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3334728,3334728,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,38918,443,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,60,3337892,3337892,0,0,152.148.48.15,140.30.20.86,0.0.0.0,260,260,39018,443,6,0,2,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3341040,3341040,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,39106,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3344192,3344192,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,39206,6,0,16,0,0,0,0,1
1631639801,482133,3365532,140.30.20.1,1,52,3347348,3347348,0,0,140.30.20.86,152.148.48.15,140.30.20.2,260,260,443,39306,6,0,16,0,0,0,0,1
