dpkts,doctets,srcaddr,dstaddr,input,output,srcport,dstport,prot,tos,tcp_flags,Label
0.0,4.258037044922291e-05,0.6982469233574621,0.9935273407553006,0.0,0.0,0.6735195750541019,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.0018877297565822156,0.6982469233574621,0.9935268010099189,0.0,0.0,0.9069775067217521,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6853185719044335,0.6404387774915314,0.0,0.0,0.007262771329267492,0.9465691419574914,0.3125,125,0.6538461538461539,0
0.0,0.0003867716982471081,0.6982469233574621,0.792287566628346,0.0,0.0,0.9595711194176667,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.7496995806291913,0.6404387774915314,0.0,0.0,0.007262771329267492,0.5909866176856468,0.3125,0.0,0.6923076923076923,0
0.0,0.005152224824355972,0.051346719259763404,0.6404387774915314,0.0,0.0,0.000327890353465801,0.872900813434794,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.37443827105085403,0.6404387774915314,0.0,0.0,0.0025083612040133776,0.6329703489897665,0.3125,0.0,0.6153846153846154,0
0.0,0.0,0.6982469233574621,0.42887040062484816,0.0,0.0,0.9821955538068069,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.9935268010099189,0.0,0.0,0.9069775067217521,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.9935273247835508,0.6404387774915314,0.0,0.0,0.003574004852777231,0.6733796903699816,0.3125,0.0,0.9230769230769231,0
0.0,0.00020580512383791072,0.6982469233574621,0.05131871216552854,0.0,0.0,0.7716899468817627,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6982469230809525,0.7922768281285297,0.0,0.0,0.9848186766345334,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.00026257895110354127,0.7922870538065447,0.6404387774915314,0.0,0.0,0.0057216866679782276,0.5597612175282077,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6982469233574621,0.051349085562655494,0.0,0.0,0.8239228801888648,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.01044638421687602,0.05134672230136886,0.6404387774915314,0.0,0.0,0.007443111023673683,0.8656848596168983,0.3125,0.0,0.6153846153846154,0
0.0,0.00016677311759278972,0.6982469236339717,0.9935274767976815,0.0,0.0,0.9800314774739326,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,0.003747072599531616,0.6982469233574621,0.2424614019699368,0.0,0.0,0.6842415896124335,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,0.00018096657440919736,0.9935267850368372,0.6404387774915314,0.0,0.0,0.0037543445471834216,0.9069141957491471,0.3125,0.0,0.9230769230769231,0
0.0,0.00010999929032715918,0.6982469230809525,0.7497001982618617,0.0,0.0,0.6017115876450915,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,0.0001525796607763821,0.9935273247835508,0.6404387774915314,0.0,0.0,0.003574004852777231,0.6733796903699816,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.05134674469864539,0.6404387774915314,0.0,0.0,0.007656239753426454,0.8238323274731041,0.3125,0.0,0.6153846153846154,0
0.0,0.001444184231069477,0.7496995806291913,0.6404387774915314,0.0,0.0,0.0014427175552495244,0.6030897402256625,0.3125,0.0,0.9230769230769231,0
0.0,7.096728408203818e-05,0.6982469233574621,0.8207081129808527,0.0,0.0,0.577382123417929,0.006904355812122802,0.3125,0.0,0.07692307692307693,0
0.0,8.516074089844582e-05,0.6982469233574621,0.6927629374189065,0.0,0.0,0.9853433012000786,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.792287566628346,0.0,0.0,0.9595711194176667,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.05134675050534671,0.6404387774915314,0.0,0.0,0.004164207489015673,0.6567501967987405,0.3125,0.16666666666666666,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.05134907809691507,0.0,0.0,0.8379893763525477,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.05134673585033861,0.6404387774915314,0.0,0.0,0.00024591776509935075,0.7963789031750196,0.3125,0.16666666666666666,0.6153846153846154,0
0.0,0.00017741821020509545,0.6982469233574621,0.051349081968039736,0.0,0.0,0.8762869696373532,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6982469233574621,0.9935273410318094,0.0,0.0,0.705915141976523,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.6927629050673647,0.0,0.0,0.9329792117515902,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.009594776807891562,0.6927621469378492,0.6404387774915314,0.0,0.0,0.005492163420552167,0.9326948307530831,0.3125,0.0,0.6153846153846154,0
0.0,0.0005996735504932226,0.6982469233574621,0.6927629050673647,0.0,0.0,0.9327496885041642,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,0.004726421119863743,0.6927621469378492,0.6404387774915314,0.0,0.0,0.005492163420552167,0.9326948307530831,0.3125,0.0,0.6153846153846154,0
0.0,0.0001525796607763821,0.6982469236339717,0.05134906316543423,0.0,0.0,0.878254311758148,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6982469236339717,0.05134906316543423,0.0,0.0,0.8783854678995343,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.005397061954439003,0.9935275108745028,0.6404387774915314,0.0,0.0,0.0036723719588169714,0.7483272107058514,0.3125,0.0,0.9230769230769231,0
0.0,0.005152224824355972,0.9769971660886378,0.6404387774915314,0.0,0.0,0.005475768902878877,0.7948701128312778,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.00014193456816407636,0.6982469236339717,0.9769972228496363,0.0,0.0,0.7949701619778345,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.0007061244766162799,0.6982469236339717,0.7922875669048549,0.0,0.0,0.5982031608630074,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,0.0,0.6982469230809525,0.7497001982618617,0.0,0.0,0.6144665223949111,0.006904355812122802,0.3125,0.0,0.15384615384615385,0
0.0,9.935419771485345e-05,0.6982469225279333,0.6982476676764238,1.0,0.0,0.0,0.02064746785620572,0.0,1.0,0.0,0
0.0,0.005152224824355972,0.9769971790845884,0.6404387774915314,0.0,0.0,0.003557610335103941,0.9906192600367357,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.7496995806291913,0.6404387774915314,0.0,0.0,0.006688963210702341,0.616603253739176,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.051349072013719174,0.0,0.0,0.5901042691324021,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.051346730320146874,0.6404387774915314,0.0,0.0,0.0045904649485212145,0.6610469692993964,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.010290256191895537,0.9935267853133469,0.6404387774915314,0.0,0.0,0.006164338645157059,0.7643663080556283,0.3125,0.0,0.6153846153846154,0
0.0,0.0,0.6982469233574621,0.9769972228496363,0.0,0.0,0.8144796380090498,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.01044638421687602,0.9769971660886378,0.6404387774915314,0.0,0.0,0.003967473276936192,0.8143859879296772,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.899314271598582,0.6404387774915314,0.0,0.0,0.005983998950750869,0.7592495408029388,0.3125,0.0,0.6153846153846154,0
0.0,9.935419771485345e-05,0.6982469225279333,0.6982476676764238,1.0,0.0,0.0,0.02064746785620572,0.0,1.0,0.0,0
0.0,0.0,0.6982469230809525,0.7497001982618617,0.0,0.0,0.6224014689487835,0.006904355812122802,0.3125,0.0,0.15384615384615385,0
0.0,0.005152224824355972,0.899314271598582,0.6404387774915314,0.0,0.0,0.0003606793888123811,0.7591839412227761,0.3125,0.0,0.6153846153846154,0
0.0,0.00017741821020509545,0.05134673972147283,0.6404387774915314,0.0,0.0,0.0043445471834218635,0.6077145106271319,0.3125,0.0,0.9230769230769231,0
0.0,0.005152224824355972,0.051346730320146874,0.6404387774915314,0.0,0.0,0.004754410125254115,0.9299724481763316,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.9935273250600605,0.6404387774915314,0.0,0.0,0.006344678339563249,0.6810220414589346,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.7496995806291913,0.6404387774915314,0.0,0.0,0.004705226572234244,0.6245080031487797,0.3125,0.0,0.6153846153846154,0
0.0,0.00018096657440919736,0.9935267855898564,0.6404387774915314,0.0,0.0,0.0014755065905961045,0.8020532668590921,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6982469236339717,9.824333727046983e-05,0.0,0.0,0.5807593940586268,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.01044638421687602,9.577600814001698e-05,0.6404387774915314,0.0,0.0,0.0057544757033248075,0.5805890842298609,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.899314520047208,0.0,0.0,0.7593612695914486,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6927621273056686,0.6404387774915314,0.0,0.0,0.0040658403829759325,0.6234912096562581,0.3125,0.16666666666666666,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469236339717,0.6927628854352325,0.0,0.0,0.6236474522919535,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.33598666448431086,0.0,0.0,0.7962489343563511,0.009265940697979532,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469236339717,0.6927628854352325,0.0,0.0,0.6236474522919535,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.004726421119863743,0.6927621273056686,0.6404387774915314,0.0,0.0,0.0040658403829759325,0.6234912096562581,0.3125,0.16666666666666666,0.6153846153846154,0
0.008695652173913044,0.01044638421687602,0.051346738062415305,0.6404387774915314,0.0,0.0,0.0024755721686667976,0.8770991865652059,0.3125,0.0,0.6153846153846154,0
0.0,0.00018096657440919736,0.993527457784662,0.6404387774915314,0.0,0.0,0.008230047871991605,0.7377000787194962,0.3125,0.0,0.9230769230769231,0
0.0,0.0007487048470655028,9.577600814001698e-05,0.6404387774915314,0.0,0.0,0.007393927470653813,0.5805234846496982,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6982469233574621,0.05134907118419246,0.0,0.0,0.670699718014296,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.051346730320146874,0.6404387774915314,0.0,0.0,0.004459308807134894,0.6705917082130674,0.3125,0.16666666666666666,0.6153846153846154,0
0.0,7.451564828614009e-05,0.6982469233574621,0.36260616732207474,0.0,0.0,0.8569086497475243,0.0005083967462608239,1.0,0.0,0.0,0
0.0,4.258037044922291e-05,0.6982469233574621,0.9935275268457934,0.0,0.0,0.6286641746999803,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.9935275139161082,0.6404387774915314,0.0,0.0,0.0045904649485212145,0.8238323274731041,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.9935275298873912,0.0,0.0,0.8239228801888648,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.004996096799375488,0.796497779953193,0.6404387774915314,0.0,0.0,0.00021312872975277067,0.9608042508527944,0.3125,0.0,0.9230769230769231,0
0.0,0.014903129657228018,0.796497779953193,0.6404387774915314,0.0,0.0,0.006311889304216669,0.9608370506428758,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.33599351250384046,0.0,0.0,0.8099219620958751,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.7922875699464529,0.0,0.0,0.8904190438717292,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.0,0.6982469233574621,0.796498282108243,0.0,0.0,0.961341727326382,0.006904355812122802,0.3125,0.0,0.15384615384615385,0
0.0,9.935419771485345e-05,0.6982469225279333,0.6982476679529326,1.0,0.0,0.0,0.02064746785620572,0.0,1.0,0.0,0
0.0,0.004726421119863743,0.6927621273056686,0.6404387774915314,0.0,0.0,0.0040658403829759325,0.6234912096562581,0.3125,0.16666666666666666,0.6153846153846154,0
0.0,0.00010999929032715918,0.7895096350119466,0.6404387774915314,0.0,0.0,0.007574267165060004,0.7085082655471004,0.3125,0.0,0.9230769230769231,0
0.0,0.010105741253282237,0.9935273281016659,0.6404387774915314,0.0,0.0,0.005098694996393206,0.7851613749672002,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469230809525,0.43368943292962125,0.0,0.0,0.8431372549019607,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469230809525,0.9935274790097527,0.0,0.0,0.7033575972194898,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.14993688104600933,0.6404387774915314,0.0,0.0,0.006934880975801691,0.9205917082130674,0.3125,0.0,0.6153846153846154,0
0.0,0.0030338513945071324,0.6982469230809525,0.8502190957016287,0.0,0.0,0.7433930093776641,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,0.0,0.4731811222604791,0.6404387774915314,0.0,0.0,0.00645943996327628,0.603811335607452,0.3125,0.0,0.6153846153846154,0
0.0,9.935419771485345e-05,0.6982469225279333,0.6982476676764238,1.0,0.0,0.0,0.02064746785620572,0.0,1.0,0.0,0
0.0,0.0,0.6982469230809525,0.6927630341970231,0.0,0.0,0.796806347957243,0.006904355812122802,0.3125,0.0,0.15384615384615385,0
0.0,4.258037044922291e-05,0.6982469230809525,0.792287566628346,0.0,0.0,0.6064004196996524,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.00022709530906252218,0.6982469236339717,0.6927628854352325,0.0,0.0,0.6236474522919535,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.693450435430928,0.6404387774915314,0.0,0.0,0.0023608105449537675,0.6535030175806874,0.3125,0.16666666666666666,0.6153846153846154,0
0.0,0.0,0.6982469230809525,0.47322364499756153,0.0,0.0,0.6262377860843333,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.9935273281016659,0.6404387774915314,0.0,0.0,0.005098694996393206,0.7851613749672002,0.3125,0.0,0.6153846153846154,0
0.0,0.005098999361294443,0.47322234513921324,0.6404387774915314,0.0,0.0,0.006131549609810479,0.6260823930726843,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6982469230809525,0.05480105563136293,0.0,0.0,0.9070430847924453,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.00014193456816407636,0.6982469225279333,0.6982476676764238,1.0,0.0,0.0,0.02064746785620572,0.0,1.0,0.0,0
0.0,4.258037044922291e-05,0.6982469230809525,0.7922768339352168,0.0,0.0,0.9791133844842284,0.006904355812122802,0.3125,0.0,0.6538461538461539,0
0.0,0.004726421119863743,0.6927621273056686,0.6404387774915314,0.0,0.0,0.0040658403829759325,0.6234912096562581,0.3125,0.16666666666666666,0.6153846153846154,0
0.0,0.004726421119863743,0.6927621273056686,0.6404387774915314,0.0,0.0,0.0018197914617351957,0.637135922330097,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.05134906316543423,0.0,0.0,0.782051282051282,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,7.096728408203818e-05,0.05134672230136886,0.6404387774915314,0.0,0.0,0.007262771329267492,0.7821437942797166,0.3125,0.0,0.6923076923076923,0
0.0,4.258037044922291e-05,0.6982469233574621,0.9935273410318094,0.0,0.0,0.7372614597678536,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.6815577345978343,0.6404387774915314,0.0,0.0,0.004229785559708833,0.6085017055890841,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.6815577345978343,0.6404387774915314,0.0,0.0,0.0024919666863400876,0.6085345053791655,0.3125,0.0,0.6153846153846154,0
0.0,0.01026186927826272,0.6815577345978343,0.6404387774915314,0.0,0.0,0.0024263886156469273,0.6084361060089215,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.00022709530906252218,0.6982469233574621,0.6815585203749707,0.0,0.0,0.6085972850678733,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.6815585203749707,0.0,0.0,0.6085644960325267,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.01739130434782609,0.041288765878929816,0.6815577345978343,0.6404387774915314,0.0,0.0,0.002918224145845629,0.6084033062188401,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.009594776807891562,0.6927621273056686,0.6404387774915314,0.0,0.0,0.0018197914617351957,0.637135922330097,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.6815585203749707,0.0,0.0,0.6100727916584694,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.051346730320146874,0.6404387774915314,0.0,0.0,0.007754606859466194,0.9803857255313565,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469230809525,0.05134907118419246,0.0,0.0,0.9805888910748245,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469230809525,0.05134907118419246,0.0,0.0,0.9807200472162109,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.9935267764650402,0.6404387774915314,0.0,0.0,0.003951078759262902,0.8382970348989766,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.00022709530906252218,0.6982469230809525,0.13447876741488335,0.0,0.0,0.6723063807462784,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.01739130434782609,0.01518699879355617,0.1344766316793114,0.6404387774915314,0.0,0.0,0.0008197258836645026,0.6721660981369718,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.00022709530906252218,0.6982469230809525,0.13447877626316831,0.0,0.0,0.7148337595907928,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.0004896742601660634,0.6982469236339717,0.051349065100996565,0.0,0.0,0.756672568693029,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,0.01026186927826272,0.05134672230136886,0.6404387774915314,0.0,0.0,0.007049642599514722,0.9127525583836262,0.3125,0.0,0.6153846153846154,0
0.0,0.00014548293236817827,0.6982469236339717,0.36260616732207474,0.0,0.0,0.9912617220801363,0.0005083967462608239,1.0,0.0,0.0,0
0.0,4.258037044922291e-05,0.6982469236339717,0.9935274737560836,0.0,0.0,0.5499049117974949,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.01026186927826272,0.051346738062415305,0.6404387774915314,0.0,0.0,0.0013771394845563643,0.8008396746260823,0.3125,0.16666666666666666,0.6153846153846154,0
0.0,0.005152224824355972,0.051346738062415305,0.6404387774915314,0.0,0.0,0.004164207489015673,0.8009380739963263,0.3125,0.0,0.6153846153846154,0
0.0,7.096728408203818e-05,0.6982469236339717,0.792287566628346,0.0,0.0,0.7062102432946422,0.006904355812122802,0.3125,0.0,0.07692307692307693,0
0.0,4.258037044922291e-05,0.993527457784662,0.6404387774915314,0.0,0.0,0.0015902682143091348,0.5497244817633167,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.0513163712265699,0.6404387774915314,0.0,0.0,0.002213259885894157,0.7713526633429545,0.3125,0.0,0.6153846153846154,0
0.0,0.005003193527783691,0.38763621160877854,0.6404387774915314,0.0,0.0,0.0014263230375762344,0.5531028601416951,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.9935267883549523,0.6404387774915314,0.0,0.0,0.007098826152534592,0.6410718971398582,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469236339717,0.9935274767976815,0.0,0.0,0.5658403829759329,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469236339717,0.38763772265651414,0.0,0.0,0.5534789166502722,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,8.516074089844582e-05,0.6982469236339717,0.38763772265651414,0.0,0.0,0.5533477605088858,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.015108934781065928,0.38763621160877854,0.6404387774915314,0.0,0.0,0.004459308807134894,0.5532012595119391,0.3125,0.0,0.6153846153846154,0
0.0,0.005003193527783691,0.38763621160877854,0.6404387774915314,0.0,0.0,0.0033444816053511705,0.5531684597218577,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.00022709530906252218,0.6982469236339717,0.38763772265651414,0.0,0.0,0.5533805495442323,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.06086956521739131,0.0017599886452345469,0.6982469236339717,0.38763772265651414,0.0,0.0,0.5534461276149255,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.034782608695652174,0.025583705911574765,0.38763621160877854,0.6404387774915314,0.0,0.0,0.0018361859794084857,0.5532668590921017,0.3125,0.0,0.6153846153846154,0
0.026086956521739132,0.020438577815626996,0.38763621160877854,0.6404387774915314,0.0,0.0,6.55780706931602e-05,0.5532996588821831,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.7922763177688167,0.6404387774915314,0.0,0.0,0.005967604433077579,0.82153634216741,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.02906819956000284,0.05134673585033861,0.6404387774915314,0.0,0.0,0.005393796314512427,0.8394778273419049,0.3125,0.0,0.9230769230769231,0
0.008695652173913044,0.00036548151302249663,0.6982469233574621,0.9935274737560836,0.0,0.0,0.603154305200341,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.008695652173913044,0.010290256191895537,0.9935274608262674,0.6404387774915314,0.0,0.0,0.0034264541937176207,0.919312516399895,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.993527457784662,0.6404387774915314,0.0,0.0,0.004410125254115023,0.6029913408554185,0.3125,0.0,0.6153846153846154,0
0.0,0.009949613228301754,0.7965072374105916,0.6404387774915314,0.0,0.0,0.003492032264410781,0.6236224088165835,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469236339717,0.6934511918620465,0.0,0.0,0.7063413994360286,0.0009511939123589609,0.3125,0.0,0.6153846153846154,0
0.0,0.004996096799375488,0.7965072374105916,0.6404387774915314,0.0,0.0,0.003492032264410781,0.6236224088165835,0.3125,0.0,0.6153846153846154,0
0.0,0.0007770917606983181,0.3626045945071853,0.6404387774915314,0.0,0.0,0.008115286248278576,0.7445060351613749,1.0,0.0,0.0,0
0.0,0.005152224824355972,0.051346738062415305,0.6404387774915314,0.0,0.0,0.0024919666863400876,0.9041918131723956,0.3125,0.0,0.6153846153846154,0
0.008695652173913044,0.00022709530906252218,0.6982469230809525,0.05134907892644179,0.0,0.0,0.9042560167879861,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.010105741253282237,0.9935267764650402,0.6404387774915314,0.0,0.0,0.007361138435307233,0.8488585673051692,0.3125,0.0,0.6153846153846154,0
0.0,0.024483713008303175,0.9181299985356938,0.6404387774915314,0.0,0.0,0.002328021509607187,0.6751836788244554,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.3359899237982051,0.6404387774915314,0.0,0.0,0.003819922617876582,0.9533258987142481,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.051346738062415305,0.6404387774915314,0.0,0.0,0.004098629418322512,0.8104172133298346,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469236339717,0.05134907892644179,0.0,0.0,0.8106761099088464,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.000936768149882904,0.6982469236339717,0.9935274767976815,0.0,0.0,0.5754147812971342,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,0.00507416081186573,0.9935275108745028,0.6404387774915314,0.0,0.0,0.005164273067086366,0.7939845184990816,0.3125,0.0,0.6153846153846154,0
0.0,0.004726421119863743,0.6927622686020675,0.6404387774915314,0.0,0.0,0.006213522198176929,0.9156717397008658,0.3125,0.16666666666666666,0.6153846153846154,0
0.0,0.004726421119863743,0.6927622686020675,0.6404387774915314,0.0,0.0,0.008131680765951865,0.9158357386512725,0.3125,0.0,0.6153846153846154,0
0.01739130434782609,0.019146973245333904,0.6927622561591361,0.6404387774915314,0.0,0.0,0.00029510131811922094,0.8632576751508789,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469230809525,0.9935267924381429,0.0,0.0,0.7900518066758475,0.0009511939123589609,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469236339717,0.10101718750040611,0.0,0.0,0.7219489802610006,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,7.096728408203818e-05,0.6982469230809525,0.9935273429673718,0.0,0.0,0.7520821037445078,0.0009511939123589609,0.3125,0.0,0.07692307692307693,0
0.0,0.005152224824355972,0.05134673972147283,0.6404387774915314,0.0,0.0,0.005492163420552167,0.6653437418000524,0.3125,0.16666666666666666,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469230809525,0.05134907671437055,0.0,0.0,0.8675978752705095,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.05134673585033861,0.6404387774915314,0.0,0.0,0.0033936651583710404,0.8675216478614536,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469236339717,0.10101718750040611,0.0,0.0,0.7219489802610006,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.0018770846639699097,0.6982469230809525,0.792287566628346,0.0,0.0,0.640402649354056,0.006904355812122802,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6982469230809525,0.47439763323198597,0.0,0.0,0.8308085776116466,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.00032999787098147754,0.7922763133446633,0.6404387774915314,0.0,0.0,0.0033444816053511705,0.6233600104959327,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.993527457784662,0.6404387774915314,0.0,0.0,0.001557479178962555,0.7739110469692994,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469230809525,0.41663576062121993,0.0,0.0,0.9325529542920846,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6982469233574621,0.05134907671437055,0.0,0.0,0.8536625352482129,0.006904355812122802,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.05134673585033861,0.6404387774915314,0.0,0.0,0.00024591776509935075,0.8535817370768827,0.3125,0.0,0.6153846153846154,0
0.0,6.387055567383436e-05,0.416634310344344,0.6404387774915314,0.0,0.0,0.0005574136008918618,0.7754854368932038,0.3125,0.0,0.9230769230769231,0
0.0,0.00016677311759278972,0.13447664052761818,0.6404387774915314,0.0,0.0,0.00637746737490983,0.7338625032799789,0.3125,0.0,0.9230769230769231,0
