#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1589566064,278778,36422392,182.168.1.1,1,52,36399896,36399896,0,0,182.168.1.7,23.210.36.88,182.168.1.2,338,338,57312,443,6,0,16,0,0,0,0,0
1589566130,646782,36488760,182.168.1.1,2,104,36419840,36430080,0,0,182.168.1.7,13.224.118.9,182.168.1.2,338,338,58264,443,6,0,16,0,0,0,0,0
1589566130,646782,36488760,182.168.1.1,1,52,36446576,36446576,0,0,182.168.1.5,18.195.39.25,182.168.1.2,338,338,50758,443,6,0,16,0,0,0,0,0
1589566130,646782,36488760,182.168.1.1,1,40,36448372,36448372,0,0,182.168.1.5,54.229.237.103,182.168.1.2,338,338,40054,443,6,0,4,0,0,0,0,0
1589566130,646782,36488760,182.168.1.1,1,40,36458672,36458672,0,0,182.168.1.7,3.230.32.39,182.168.1.2,338,338,54118,443,6,0,4,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,1,52,36503740,36503740,0,0,182.168.1.6,216.58.211.34,182.168.1.2,338,338,44096,443,6,0,16,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,1,52,36513012,36513012,0,0,182.168.1.5,13.224.118.9,182.168.1.2,338,338,55904,443,6,0,16,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,4,208,36513472,36513660,0,0,182.168.1.5,13.224.118.49,182.168.1.2,338,338,37756,443,6,0,16,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,1,434,36513932,36513932,0,0,182.168.1.5,172.217.17.3,182.168.1.2,338,338,60276,80,6,0,24,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,1,60,36514316,36514316,0,0,172.217.168.174,126.52.30.2,182.168.1.2,338,338,443,43148,6,0,18,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,1,52,36515184,36515184,0,0,182.168.1.5,216.58.209.67,182.168.1.2,338,338,49458,443,6,0,16,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,1,52,36522940,36522940,0,0,182.168.1.7,13.224.118.49,182.168.1.2,338,338,51130,443,6,0,16,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,4,208,36523172,36523300,0,0,182.168.1.7,13.224.118.49,182.168.1.2,338,338,51144,443,6,0,16,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,1,52,36523400,36523400,0,0,182.168.1.7,13.224.118.18,182.168.1.2,338,338,44278,443,6,0,16,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,2,221,36523604,36523696,0,0,182.168.1.7,172.217.168.163,182.168.1.2,338,338,60070,443,6,0,24,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,1,52,36524028,36524028,0,0,182.168.1.7,216.58.211.35,182.168.1.2,338,338,47014,80,6,0,16,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,1,52,36535504,36535504,0,0,182.168.1.5,216.58.211.34,182.168.1.2,338,338,53298,443,6,0,16,0,0,0,0,0
1589566214,962773,36573076,182.168.1.1,3,429,36541540,36543024,0,0,182.168.1.5,23.210.36.88,182.168.1.2,338,338,48172,443,6,0,24,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,1,52,36564836,36564836,0,0,182.168.1.5,34.200.200.19,182.168.1.2,338,338,36190,443,6,0,16,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,1,52,36568336,36568336,0,0,182.168.1.6,13.224.118.49,182.168.1.2,338,338,43512,443,6,0,16,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,1,240,36569196,36569196,0,0,182.168.1.6,216.58.201.163,182.168.1.2,338,338,55060,443,6,0,24,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,1,60,36570232,36570232,0,0,182.168.1.7,216.58.201.142,182.168.1.2,338,338,51562,443,6,0,2,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,1,40,36577156,36577156,0,0,182.168.1.7,164.156.17.164,182.168.1.2,338,338,33650,443,6,0,16,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,1,40,36577540,36577540,0,0,182.168.1.7,164.156.17.164,182.168.1.2,338,338,33660,443,6,0,16,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,1,52,36578200,36578200,0,0,151.101.134.29,126.52.30.2,182.168.1.2,338,338,443,45566,6,0,17,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,1,60,36578168,36578168,0,0,151.101.134.29,126.52.30.2,182.168.1.2,338,338,443,45560,6,0,18,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,2,637,36577920,36578828,0,0,182.168.1.7,164.156.17.164,182.168.1.2,338,338,33652,443,6,0,24,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,1,52,36579044,36579044,0,0,182.168.1.7,151.101.134.29,182.168.1.2,338,338,45576,443,6,0,16,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,1,40,36579192,36579192,0,0,182.168.1.7,151.101.134.29,182.168.1.2,338,338,45592,443,6,0,4,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,1,40,36579464,36579464,0,0,182.168.1.7,164.156.17.164,182.168.1.2,338,338,33656,443,6,0,16,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,1,40,36579552,36579552,0,0,182.168.1.7,164.156.17.164,182.168.1.2,338,338,33654,443,6,0,16,0,0,0,0,0
1589566236,586769,36594700,182.168.1.1,2,80,36578356,36579668,0,0,182.168.1.7,164.156.17.164,182.168.1.2,338,338,33658,443,6,0,16,0,0,0,0,0
1589566253,850786,36611964,182.168.1.1,1,52,36580064,36580064,0,0,182.168.1.6,104.72.190.74,182.168.1.2,338,338,34438,443,6,0,16,0,0,0,0,0
1589566253,850786,36611964,182.168.1.1,1,80,36580168,36580168,0,0,182.168.1.3,182.168.1.6,0.0.0.0,65535,338,0,1281,1,192,0,0,0,0,0,0
1589566253,850786,36611964,182.168.1.1,1,52,36580168,36580168,0,0,182.168.1.6,2.21.26.56,182.168.1.2,338,338,33464,443,6,0,17,0,0,0,0,0
1589566253,850786,36611964,182.168.1.1,2,104,36570548,36580436,0,0,182.168.1.7,172.217.16.228,182.168.1.2,338,338,50294,443,6,0,16,0,0,0,0,0
1589566253,850786,36611964,182.168.1.1,1,52,36580608,36580608,0,0,182.168.1.6,151.101.133.108,182.168.1.2,338,338,42684,443,6,0,16,0,0,0,0,0
1589566253,850786,36611964,182.168.1.1,1,52,36581296,36581296,0,0,182.168.1.6,216.58.201.174,182.168.1.2,338,338,42612,443,6,0,16,0,0,0,0,0
1589566253,850786,36611964,182.168.1.1,1,52,36582016,36582016,0,0,182.168.1.6,94.130.239.232,182.168.1.2,338,338,43094,443,6,0,16,0,0,0,0,0
1589566253,850786,36611964,182.168.1.1,1,52,36582680,36582680,0,0,182.168.1.6,172.217.17.3,182.168.1.2,338,338,37812,80,6,0,16,0,0,0,0,0
1589566253,850786,36611964,182.168.1.1,1,569,36584512,36584512,0,0,182.168.1.6,216.58.201.161,182.168.1.2,338,338,42754,443,6,0,24,0,0,0,0,0
1589566253,850786,36611964,182.168.1.1,1,52,36584680,36584680,0,0,182.168.1.6,13.224.118.114,182.168.1.2,338,338,50938,443,6,0,16,0,0,0,0,0
1589566253,850786,36611964,182.168.1.1,4,288,36578228,36590236,0,0,182.168.1.7,151.101.134.29,182.168.1.2,338,338,45568,443,6,0,24,0,0,0,0,0
1589566253,850786,36611964,182.168.1.1,1,52,36592816,36592816,0,0,182.168.1.6,216.58.211.34,182.168.1.2,338,338,44814,443,6,0,16,0,0,0,0,0
1589566274,130775,36632244,182.168.1.1,1,52,36599408,36599408,0,0,182.168.1.7,151.101.134.29,182.168.1.2,338,338,45576,443,6,0,16,0,0,0,0,0
1589566274,130775,36632244,182.168.1.1,1,759,36600492,36600492,0,0,182.168.1.6,84.53.128.80,182.168.1.2,338,338,45170,443,6,0,24,0,0,0,0,0
1589566274,130775,36632244,182.168.1.1,1,91,36601848,36601848,0,0,182.168.1.6,216.58.211.34,182.168.1.2,338,338,44548,443,6,0,24,0,0,0,0,0
1589566274,130775,36632244,182.168.1.1,1,52,36602076,36602076,0,0,182.168.1.6,31.13.83.36,182.168.1.2,338,338,48312,443,6,0,17,0,0,0,0,0
1589566274,130775,36632244,182.168.1.1,1,52,36602156,36602156,0,0,182.168.1.6,216.58.211.46,182.168.1.2,338,338,43964,443,6,0,16,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,1,625,36631904,36631904,0,0,182.168.1.7,35.229.34.229,182.168.1.2,338,338,46864,443,6,0,24,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,1,52,36634352,36634352,0,0,182.168.1.5,13.224.118.73,182.168.1.2,338,338,37876,443,6,0,16,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,1,419,36634636,36634636,0,0,182.168.1.5,13.224.118.73,182.168.1.2,338,338,37884,443,6,0,24,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,2,143,36635156,36636304,0,0,182.168.1.5,216.58.201.163,182.168.1.2,338,338,58092,443,6,0,24,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,1,52,36636684,36636684,0,0,182.168.1.5,216.58.211.46,182.168.1.2,338,338,51250,443,6,0,16,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,1,80,36642132,36642132,0,0,182.168.1.3,182.168.1.7,0.0.0.0,65535,338,0,1281,1,192,0,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,1,52,36642132,36642132,0,0,182.168.1.7,35.229.34.229,182.168.1.2,338,338,46856,443,6,0,17,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,1,52,36647928,36647928,0,0,182.168.1.5,195.201.57.207,182.168.1.2,338,338,55866,443,6,0,16,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,1,52,36648104,36648104,0,0,182.168.1.5,216.58.211.34,182.168.1.2,338,338,54070,443,6,0,16,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,1,40,36659156,36659156,0,0,182.168.1.7,164.156.17.164,182.168.1.2,338,338,33660,443,6,0,16,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,1,40,36665656,36665656,0,0,35.229.34.229,126.52.30.2,182.168.1.2,338,338,443,47022,6,0,4,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,1,52,36674276,36674276,0,0,182.168.1.6,13.224.118.30,182.168.1.2,338,338,47082,443,6,0,16,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,1,52,36674704,36674704,0,0,182.168.1.6,13.224.118.58,182.168.1.2,338,338,41116,443,6,0,16,0,0,0,0,0
1589566333,518712,36691632,182.168.1.1,4,208,36674908,36675068,0,0,182.168.1.6,13.224.118.58,182.168.1.2,338,338,41130,443,6,0,16,0,0,0,0,0
1589566368,330753,36726444,182.168.1.1,1,60,36679196,36679196,0,0,182.168.1.7,35.229.34.229,182.168.1.2,338,338,47188,443,6,0,2,0,0,0,0,0
1589566368,330753,36726444,182.168.1.1,2,178,36675648,36689360,0,0,182.168.1.6,216.58.211.35,182.168.1.2,338,338,39772,443,6,0,24,0,0,0,0,0
1589566368,330753,36726444,182.168.1.1,1,52,36694652,36694652,0,0,182.168.1.5,216.58.211.46,182.168.1.2,338,338,51244,443,6,0,16,0,0,0,0,0
1589566394,494776,36752608,182.168.1.1,1,165,36718200,36718200,0,0,182.168.1.7,151.101.134.29,182.168.1.2,338,338,45568,443,6,0,24,0,0,0,0,0
1589566394,494776,36752608,182.168.1.1,1,40,36722468,36722468,0,0,182.168.1.7,164.156.17.164,182.168.1.2,338,338,34358,443,6,0,4,0,0,0,0,0
1589566449,646725,36807760,182.168.1.1,1,91,36740352,36740352,0,0,182.168.1.7,216.58.201.142,182.168.1.2,338,338,51568,443,6,0,24,0,0,0,0,0
1589566449,646725,36807760,182.168.1.1,1,166,36760636,36760636,0,0,182.168.1.7,151.101.2.29,182.168.1.2,338,338,35046,443,6,0,24,0,0,0,0,0
1589566449,646725,36807760,182.168.1.1,1,52,36761132,36761132,0,0,182.168.1.7,216.58.201.148,182.168.1.2,338,338,37952,443,6,0,16,0,0,0,0,0
1589566449,646725,36807760,182.168.1.1,1,40,36765700,36765700,0,0,164.156.17.164,126.52.30.2,182.168.1.2,338,338,443,34376,6,0,17,0,0,0,0,0
1589566449,646725,36807760,182.168.1.1,1,52,36771324,36771324,0,0,182.168.1.7,151.101.134.29,182.168.1.2,338,338,45576,443,6,0,16,0,0,0,0,0
1589566507,182686,36865296,182.168.1.1,1,52,36806996,36806996,0,0,182.168.1.7,151.101.134.29,182.168.1.2,338,338,45568,443,6,0,16,0,0,0,0,0
1589566507,182686,36865296,182.168.1.1,1,372,36816200,36816200,0,0,182.168.1.7,216.58.211.46,182.168.1.2,338,338,41934,443,6,0,24,0,0,0,0,0
1589566507,182686,36865296,182.168.1.1,2,296,36808380,36816568,0,0,182.168.1.7,151.101.134.29,182.168.1.2,338,338,45576,443,6,0,24,0,0,0,0,0
1589566507,182686,36865296,182.168.1.1,1,83,36818408,36818408,0,0,182.168.1.5,13.224.117.10,182.168.1.2,338,338,47998,443,6,0,24,0,0,0,0,0
1589566507,182686,36865296,182.168.1.1,1,52,36832604,36832604,0,0,182.168.1.7,216.58.201.148,182.168.1.2,338,338,37952,443,6,0,16,0,0,0,0,0
1589566507,182686,36865296,182.168.1.1,1,128,36835172,36835172,0,0,182.168.1.7,151.101.134.29,182.168.1.2,338,338,45568,443,6,0,24,0,0,0,0,0
1589566571,370699,36929480,182.168.1.1,1,40,36899036,36899036,0,0,182.168.1.7,35.229.34.229,182.168.1.2,338,338,47186,443,6,0,4,0,0,0,0,0
1589566600,442717,36958556,182.168.1.1,1,52,36919336,36919336,0,0,182.168.1.5,195.201.57.207,182.168.1.2,338,338,55866,443,6,0,16,0,0,0,0,0
1589566600,442717,36958556,182.168.1.1,1,52,36928456,36928456,0,0,182.168.1.5,216.58.211.226,182.168.1.2,338,338,36198,443,6,0,16,0,0,0,0,0
1589566639,254778,36997368,182.168.1.1,4,208,36964956,36965020,0,0,182.168.1.7,13.224.118.58,182.168.1.2,338,338,53276,443,6,0,16,0,0,0,0,0
1589566639,254778,36997368,182.168.1.1,1,52,36965424,36965424,0,0,182.168.1.7,216.58.211.46,182.168.1.2,338,338,43066,443,6,0,16,0,0,0,0,0
1589566639,254778,36997368,182.168.1.1,1,52,36965904,36965904,0,0,182.168.1.7,172.217.17.14,182.168.1.2,338,338,60884,443,6,0,16,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,1,52,36985348,36985348,0,0,182.168.1.7,13.224.118.30,182.168.1.2,338,338,52106,443,6,0,16,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,1,60,36993416,36993416,0,0,182.168.1.5,13.224.118.49,182.168.1.2,338,338,39128,443,6,0,2,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,4,208,36993704,36993944,0,0,182.168.1.5,13.224.118.73,182.168.1.2,338,338,38522,443,6,0,16,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,1,60,36994204,36994204,0,0,216.58.201.163,126.52.30.2,182.168.1.2,338,338,80,44652,6,0,18,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,1,52,36994340,36994340,0,0,182.168.1.5,172.217.168.174,182.168.1.2,338,338,44526,443,6,0,16,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,1,52,36995804,36995804,0,0,182.168.1.5,216.58.201.163,182.168.1.2,338,338,58734,443,6,0,16,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,1,91,36999460,36999460,0,0,182.168.1.7,172.217.19.138,182.168.1.2,338,338,42370,443,6,0,24,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,1,40,36999616,36999616,0,0,182.168.1.7,104.20.184.68,182.168.1.2,338,338,54642,443,6,0,16,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,1,91,36999700,36999700,0,0,182.168.1.7,172.217.168.168,182.168.1.2,338,338,56674,443,6,0,24,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,1,40,36999852,36999852,0,0,182.168.1.7,152.199.21.175,182.168.1.2,338,338,36672,443,6,0,16,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,1,52,36999868,36999868,0,0,182.168.1.7,54.152.105.45,182.168.1.2,338,338,33906,443,6,0,16,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,1,569,37000636,37000636,0,0,182.168.1.7,35.158.189.107,182.168.1.2,338,338,39398,443,6,0,24,0,0,0,0,0
1589566658,86706,37016200,182.168.1.1,1,40,37001092,37001092,0,0,182.168.1.7,35.158.189.107,182.168.1.2,338,338,39390,443,6,0,4,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,52,37002620,37002620,0,0,182.168.1.7,172.217.168.163,182.168.1.2,338,338,33186,443,6,0,16,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,52,37002584,37002584,0,0,182.168.1.7,172.217.16.228,182.168.1.2,338,338,51262,443,6,0,16,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,52,37002684,37002684,0,0,182.168.1.7,172.217.16.225,182.168.1.2,338,338,35718,443,6,0,16,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,52,37002712,37002712,0,0,182.168.1.7,216.58.209.65,182.168.1.2,338,338,60378,443,6,0,16,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,52,37002780,37002780,0,0,182.168.1.7,172.217.17.6,182.168.1.2,338,338,44690,443,6,0,16,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,52,37003532,37003532,0,0,182.168.1.7,104.244.42.67,182.168.1.2,338,338,40530,443,6,0,16,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,52,37005376,37005376,0,0,182.168.1.6,13.224.118.111,182.168.1.2,338,338,38788,443,6,0,16,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,52,37005704,37005704,0,0,182.168.1.6,13.224.118.52,182.168.1.2,338,338,56814,443,6,0,16,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,52,37005644,37005644,0,0,182.168.1.5,13.224.105.130,182.168.1.2,338,338,43324,443,6,0,16,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,60,37005796,37005796,0,0,13.224.118.111,126.52.30.2,182.168.1.2,338,338,443,38818,6,0,18,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,52,37005908,37005908,0,0,182.168.1.6,13.224.118.111,182.168.1.2,338,338,38818,443,6,0,16,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,52,37005888,37005888,0,0,182.168.1.6,13.224.118.49,182.168.1.2,338,338,44988,443,6,0,16,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,40,37006008,37006008,0,0,182.168.1.5,172.217.168.163,182.168.1.2,338,338,54418,443,6,0,4,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,1,52,37006328,37006328,0,0,182.168.1.5,216.58.201.162,182.168.1.2,338,338,41956,443,6,0,16,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,2,660,36996072,37007120,0,0,182.168.1.5,172.217.17.4,182.168.1.2,338,338,39234,443,6,0,24,0,0,0,0,0
1589566665,6702,37023120,182.168.1.1,2,104,37006396,37008016,0,0,182.168.1.6,172.217.168.163,182.168.1.2,338,338,35490,443,6,0,16,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,436,37008556,37008556,0,0,182.168.1.5,63.215.202.140,182.168.1.2,338,338,52562,443,6,0,24,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,40,37008724,37008724,0,0,182.168.1.5,93.184.221.133,182.168.1.2,338,338,40890,443,6,0,16,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,60,37008884,37008884,0,0,216.58.201.162,126.52.30.2,182.168.1.2,338,338,443,58184,6,0,18,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,423,37014952,37014952,0,0,182.168.1.5,192.124.249.23,182.168.1.2,338,338,60142,80,6,0,24,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,401,37018472,37018472,0,0,182.168.1.6,13.224.118.62,182.168.1.2,338,338,55020,443,6,0,24,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,431,37018944,37018944,0,0,182.168.1.6,93.184.220.29,182.168.1.2,338,338,45518,80,6,0,24,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,60,37019716,37019716,0,0,216.58.209.66,126.52.30.2,182.168.1.2,338,338,443,42226,6,0,18,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,4,208,37017776,37021392,0,0,182.168.1.6,104.72.185.56,182.168.1.2,338,338,58882,443,6,0,16,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,52,37022740,37022740,0,0,182.168.1.6,172.217.17.8,182.168.1.2,338,338,44340,443,6,0,16,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,52,37023008,37023008,0,0,13.224.117.10,126.52.30.2,182.168.1.2,338,338,443,56552,6,0,17,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,83,37025464,37025464,0,0,91.216.195.7,126.52.30.2,182.168.1.2,338,338,443,52146,6,0,25,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,91,37027140,37027140,0,0,182.168.1.5,172.217.17.2,182.168.1.2,338,338,38704,443,6,0,24,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,83,37027732,37027732,0,0,182.168.1.5,63.215.202.140,182.168.1.2,338,338,52562,443,6,0,24,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,52,37031872,37031872,0,0,182.168.1.7,3.123.181.23,182.168.1.2,338,338,60112,443,6,0,16,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,52,37033496,37033496,0,0,182.168.1.7,13.224.118.11,182.168.1.2,338,338,40922,443,6,0,16,0,0,0,0,0
1589566692,238727,37050352,182.168.1.1,1,129,37035320,37035320,0,0,182.168.1.7,216.58.209.70,182.168.1.2,338,338,54786,443,6,0,24,0,0,0,0,0
1589566719,86772,37077200,182.168.1.1,1,40,37037212,37037212,0,0,182.168.1.7,213.19.162.41,182.168.1.2,338,338,58318,443,6,0,16,0,0,0,0,0
1589566719,86772,37077200,182.168.1.1,1,80,37042712,37042712,0,0,182.168.1.3,182.168.1.7,0.0.0.0,65535,338,0,1281,1,192,0,0,0,0,0,0
1589566719,86772,37077200,182.168.1.1,1,52,37042712,37042712,0,0,182.168.1.7,108.177.15.154,182.168.1.2,338,338,42106,443,6,0,17,0,0,0,0,0
1589566719,86772,37077200,182.168.1.1,1,40,37042848,37042848,0,0,104.18.21.226,126.52.30.2,182.168.1.2,338,338,80,58860,6,0,17,0,0,0,0,0
1589566719,86772,37077200,182.168.1.1,1,52,37042996,37042996,0,0,182.168.1.7,37.252.172.250,182.168.1.2,338,338,60192,443,6,0,16,0,0,0,0,0
1589566719,86772,37077200,182.168.1.1,1,40,37042912,37042912,0,0,182.168.1.7,213.19.162.41,182.168.1.2,338,338,58358,443,6,0,16,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,5,260,37090592,37090728,0,0,182.168.1.6,13.224.118.58,182.168.1.2,338,338,42406,443,6,0,16,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,1,52,37091756,37091756,0,0,182.168.1.6,216.58.209.78,182.168.1.2,338,338,43714,443,6,0,16,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,2,104,37092472,37092836,0,0,182.168.1.6,172.217.168.163,182.168.1.2,338,338,35962,443,6,0,16,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,1,52,37093268,37093268,0,0,182.168.1.6,172.217.17.14,182.168.1.2,338,338,41182,443,6,0,16,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,1,298,37094732,37094732,0,0,182.168.1.5,13.224.118.9,182.168.1.2,338,338,58240,443,6,0,24,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,3,156,37095128,37095256,0,0,182.168.1.5,13.224.118.52,182.168.1.2,338,338,48616,443,6,0,16,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,1,52,37097240,37097240,0,0,182.168.1.5,216.58.201.163,182.168.1.2,338,338,59676,443,6,0,16,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,1,52,37097632,37097632,0,0,182.168.1.5,216.58.201.174,182.168.1.2,338,338,34076,443,6,0,16,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,1,60,37109808,37109808,0,0,13.224.118.30,126.52.30.2,182.168.1.2,338,338,443,53270,6,0,18,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,1,52,37109924,37109924,0,0,182.168.1.7,13.224.118.57,182.168.1.2,338,338,58222,443,6,0,16,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,2,104,37110276,37110380,0,0,182.168.1.7,13.224.118.52,182.168.1.2,338,338,59960,443,6,0,16,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,1,52,37110760,37110760,0,0,182.168.1.7,52.25.156.182,182.168.1.2,338,338,51360,443,6,0,16,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,1,116,37111248,37111248,0,0,182.168.1.7,172.217.16.238,182.168.1.2,338,338,37468,443,6,0,24,0,0,0,0,0
1589566774,294689,37132408,182.168.1.1,1,52,37117156,37117156,0,0,182.168.1.6,172.217.168.163,182.168.1.2,338,338,35962,443,6,0,16,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,1,40,37117320,37117320,0,0,182.168.1.6,172.217.16.238,182.168.1.2,338,338,57594,443,6,0,4,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,1,91,37121552,37121552,0,0,182.168.1.5,216.58.201.163,182.168.1.2,338,338,59676,443,6,0,24,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,4,160,37121752,37121964,0,0,182.168.1.5,212.170.159.195,182.168.1.2,338,338,47666,443,6,0,16,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,2,104,37122376,37122652,0,0,182.168.1.5,212.170.159.242,182.168.1.2,338,338,53978,443,6,0,16,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,2,104,37122272,37123080,0,0,182.168.1.7,185.43.181.48,182.168.1.2,338,338,49508,443,6,0,16,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,1,52,37123144,37123144,0,0,182.168.1.7,216.58.211.34,182.168.1.2,338,338,48882,443,6,0,16,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,1,52,37123444,37123444,0,0,182.168.1.7,31.13.83.4,182.168.1.2,338,338,46156,443,6,0,16,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,1,52,37123544,37123544,0,0,182.168.1.7,172.217.168.163,182.168.1.2,338,338,34166,443,6,0,16,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,2,274,37123340,37123860,0,0,182.168.1.7,172.217.17.4,182.168.1.2,338,338,50208,443,6,0,24,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,3,329,37123804,37123984,0,0,182.168.1.6,23.216.115.158,182.168.1.2,338,338,35198,443,6,0,24,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,1,52,37123940,37123940,0,0,182.168.1.7,216.58.211.35,182.168.1.2,338,338,57412,443,6,0,16,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,1,52,37124056,37124056,0,0,182.168.1.6,23.214.222.30,182.168.1.2,338,338,52718,443,6,0,16,0,0,0,0,0
1589566781,746984,37139860,182.168.1.1,1,52,37124300,37124300,0,0,182.168.1.7,216.58.201.162,182.168.1.2,338,338,42070,443,6,0,16,0,0,0,0,0
