#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1631031180,237101,12278348,126.52.30.1,1,52,12196664,12196664,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,42754,6,0,16,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,52,12197968,12197968,0,0,182.168.1.13,126.52.30.162,0.0.0.0,714,714,42960,443,6,0,16,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,52,12199100,12199100,0,0,126.52.30.40,182.168.1.19,126.52.30.2,714,714,80,42672,6,0,16,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,52,12200236,12200236,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,43326,6,0,16,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,52,12201328,12201328,0,0,182.168.1.19,126.52.30.40,0.0.0.0,714,714,43094,80,6,0,16,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,52,12202760,12202760,0,0,126.52.30.40,182.168.1.19,126.52.30.2,714,714,80,43276,6,0,16,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,52,12203844,12203844,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,43926,6,0,16,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,60,12204920,12204920,0,0,182.168.1.19,126.52.30.40,0.0.0.0,714,714,43696,80,6,0,2,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,743,12206680,12206680,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,44348,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,712,12210236,12210236,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,44552,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,758,12213748,12213748,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,44752,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,760,12217240,12217240,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,44952,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,750,12220840,12220840,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,45152,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,787,12223636,12223636,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,45356,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,755,12227144,12227144,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,45556,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,752,12229948,12229948,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,45756,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,773,12233288,12233288,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,45956,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,758,12236328,12236328,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,46154,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,758,12238976,12238976,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,46356,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,755,12241880,12241880,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,46556,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,742,12244724,12244724,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,46756,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,754,12247968,12247968,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,46956,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,765,12251828,12251828,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,47156,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,754,12255452,12255452,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,47356,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,755,12259688,12259688,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,47556,6,0,24,0,0,0,0,1
1631031180,237101,12278348,126.52.30.1,1,751,12263336,12263336,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,47756,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,764,12266456,12266456,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,47956,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,752,12270496,12270496,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,48156,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,747,12274464,12274464,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,48356,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,749,12278512,12278512,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,48556,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,759,12282164,12282164,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,48756,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,772,12285936,12285936,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,48962,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,781,12289368,12289368,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,49162,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,780,12292788,12292788,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,49362,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,777,12296496,12296496,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,49570,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,748,12300144,12300144,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,49768,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,776,12304136,12304136,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,49970,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,775,12307740,12307740,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,50170,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,782,12311248,12311248,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,50372,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,748,12314796,12314796,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,50572,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,743,12318220,12318220,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,50772,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,745,12321168,12321168,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,50972,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,773,12323900,12323900,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,51172,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,751,12326580,12326580,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,51372,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,785,12329832,12329832,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,51572,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,752,12333260,12333260,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,51772,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,798,12337364,12337364,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,51970,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,803,12341592,12341592,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,52172,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,770,12345848,12345848,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,52376,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,775,12349916,12349916,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,52574,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,785,12353124,12353124,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,52776,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,779,12357172,12357172,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,52976,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,793,12361564,12361564,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,53176,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,777,12366348,12366348,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,53376,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,761,12370184,12370184,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,53576,6,0,24,0,0,0,0,1
1631031290,440100,12388796,126.52.30.1,1,760,12373768,12373768,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,53776,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,760,12377280,12377280,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,53976,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,775,12380864,12380864,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,54176,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,790,12385132,12385132,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,54374,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,786,12388592,12388592,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,54576,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,790,12393056,12393056,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,54776,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,790,12397276,12397276,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,54976,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,759,12401248,12401248,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,55176,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,784,12405592,12405592,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,55380,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,787,12409612,12409612,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,55580,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,814,12413048,12413048,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,55780,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,710,12416644,12416644,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,55980,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,720,12420916,12420916,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,56180,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,783,12424548,12424548,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,56380,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,805,12428052,12428052,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,56580,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,782,12432244,12432244,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,56780,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,783,12435828,12435828,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,56978,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,787,12440044,12440044,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,57180,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,713,12443896,12443896,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,57380,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,790,12448096,12448096,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,57584,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,793,12451416,12451416,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,57784,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,792,12454316,12454316,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,57984,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,791,12458440,12458440,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,58184,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,791,12462328,12462328,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,58384,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,809,12465760,12465760,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,58588,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,776,12469176,12469176,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,58788,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,777,12471840,12471840,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,58986,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,796,12475312,12475312,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,59188,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,774,12478988,12478988,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,59388,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,777,12483000,12483000,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,59588,6,0,24,0,0,0,0,1
1631031404,161839,12502016,126.52.30.1,1,792,12486928,12486928,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,59788,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,784,12490384,12490384,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,59988,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,764,12494516,12494516,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,60188,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,709,12498660,12498660,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,60388,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,791,12502268,12502268,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,60588,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,776,12505428,12505428,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,60788,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,796,12508556,12508556,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,60988,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,810,12512124,12512124,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,32956,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,789,12515256,12515256,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,33156,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,795,12518012,12518012,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,33356,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,782,12521588,12521588,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,33554,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,783,12525040,12525040,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,33758,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,782,12528632,12528632,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,33960,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,770,12532532,12532532,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,34160,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,775,12535496,12535496,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,34360,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,771,12538444,12538444,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,34560,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,772,12541852,12541852,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,34760,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,777,12544776,12544776,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,34960,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,774,12548172,12548172,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,35160,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,800,12551396,12551396,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,35360,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,801,12555148,12555148,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,35560,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,795,12557904,12557904,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,35760,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,757,12560868,12560868,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,35960,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,771,12564416,12564416,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,36160,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,710,12568028,12568028,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,36360,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,789,12571760,12571760,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,36560,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,815,12575368,12575368,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,36760,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,777,12578980,12578980,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,36960,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,804,12582864,12582864,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,37166,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,808,12585716,12585716,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,37366,6,0,24,0,0,0,0,1
1631031506,863648,12603720,126.52.30.1,1,791,12588636,12588636,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,37566,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,785,12592320,12592320,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,37766,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,789,12595736,12595736,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,37966,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,790,12599816,12599816,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,38166,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,792,12603512,12603512,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,38366,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,693,12607496,12607496,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,38566,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,767,12611060,12611060,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,38768,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,788,12614696,12614696,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,38968,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,718,12618116,12618116,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,39168,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,787,12621660,12621660,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,39368,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,777,12625680,12625680,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,39568,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,706,12629752,12629752,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,39768,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,779,12633492,12633492,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,39968,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,704,12637368,12637368,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,40168,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,776,12641180,12641180,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,40368,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,780,12644832,12644832,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,40572,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,754,12647716,12647716,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,40772,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,695,12650632,12650632,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,40972,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,773,12654200,12654200,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,41170,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,775,12657900,12657900,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,41372,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,774,12661372,12661372,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,41572,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,765,12664848,12664848,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,41772,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,765,12667452,12667452,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,41972,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,776,12670368,12670368,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,42172,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,767,12673524,12673524,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,42372,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,765,12676324,12676324,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,42572,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,774,12679144,12679144,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,42772,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,769,12681960,12681960,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,42972,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,812,12685056,12685056,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,43170,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,807,12688476,12688476,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,43376,6,0,24,0,0,0,0,1
1631031609,911303,12706516,126.52.30.1,1,775,12691456,12691456,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,43576,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,792,12694276,12694276,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,43776,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,808,12697256,12697256,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,43976,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,772,12700244,12700244,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,44176,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,818,12703700,12703700,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,44380,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,715,12707100,12707100,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,44580,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,780,12711304,12711304,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,44780,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,733,12716212,12716212,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,44978,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,785,12720164,12720164,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,45180,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,777,12724284,12724284,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,45380,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,794,12728556,12728556,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,45580,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,770,12732496,12732496,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,45780,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,797,12736364,12736364,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,45980,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,767,12740824,12740824,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,46180,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,774,12744912,12744912,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,46380,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,792,12749188,12749188,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,46580,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,792,12752276,12752276,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,46780,6,0,24,0,0,0,0,1
1631031722,947146,12819308,126.52.30.1,1,685,12755132,12755132,0,0,126.52.30.162,182.168.1.13,126.52.30.2,714,714,443,46980,6,0,24,0,0,0,0,1
