0,1,2,3,4,Label
-0.32889829920045666,-0.5004069268940534,0.3982029265575656,-1.8865175732027215,-0.018895566569843803,1
-0.0853704175521368,-0.24166075211667726,0.5679245104500933,0.23817814766114642,-1.9951972445645654,1
-0.8854213965713588,-0.38220360349197646,0.8355976442923932,-2.082884456394257,-0.03309117972616691,1
-0.6205406198853104,-0.19239364253654592,1.0248441987776178,0.41124891242368317,-0.8084476782288658,1
-0.417363185771288,-0.23635873708468716,0.8656157984914131,0.48749638995511685,-0.7881494247160967,1
-0.6747776404984555,-0.08977200386756386,1.3163575245517751,1.9989041389932276,-0.3774005534910823,1
-0.48012393852446766,-0.2027719657383877,0.9035220681606222,0.3515191412700942,-1.167321927224795,1
0.0007481073148920462,-0.2634865201463725,0.5022329095001318,0.28842715326046675,-1.9271187543590993,1
-0.1427052676907029,-0.16651101659651188,0.8991766644422265,2.1341538407117193,-0.8877314391946804,1
-0.3038864538894335,-0.5049479004069382,0.3781101479322932,-1.8820278778982709,-0.03263848875966605,1
0.3469170191377072,-0.24049776902818895,0.4760021947003622,1.9869571926694876,-1.5867071175497258,1
-0.0953487605918345,-0.2838873686454427,0.6007676080841713,0.48386045062711114,-1.1688677949314443,1
-0.4224231215102949,-0.1129969928097614,1.1437892485976153,2.2199334985933157,-0.6327699648677368,1
-0.02872977408222073,-0.5653983862277927,0.16298525225786156,-1.7736545908888055,0.01181272072902608,1
-0.0606302163124523,-0.29512461272326745,0.5756587612858474,0.5178200773964141,-1.0959743394475374,1
-0.7698343936032537,-0.404134613485752,0.743276364716388,-2.0568186771870436,-0.07896314259608588,1
-0.22712440032200712,-0.25648839441849436,0.7046680450956414,0.4406779708813935,-1.161236766722267,1
-0.8829949240296546,-0.3824432845220994,0.8335351522603278,-2.0835775466685,-0.03816804405800357,1
-0.5158629704110784,-0.4629315925187976,0.5464064015036717,-1.9399268480791672,0.017997213642200836,1
0.18707228774468446,-0.3401109635592125,0.37668052842421923,0.5623739081456042,-1.231775503909887,1
-0.44949468251771885,-0.19681917877429786,0.8724256298454838,0.2923164522663217,-1.3987577995430378,1
-0.6678100115318736,-0.057513208676392445,1.2918631255091526,1.8117722271186094,-1.006069498352054,1
0.3179858891366941,-0.373699663043484,0.27705046313098636,0.6410643405201708,-1.1206429194179066,1
-0.5470428118913306,-0.11339113323572653,1.2139858247246134,2.0242431117438358,-0.4395907476442427,1
-0.024797447966790332,-0.12912667639089404,0.7498679937490129,1.6736066574253285,-2.2005125206661003,1
0.21758562443451626,-0.18884496403922915,0.5640128427388758,1.8054195413972505,-2.0407934046817275,1
-0.03908471451943115,-0.5640287380382428,0.17159138918101707,-1.7726457591052633,0.027013777085332816,1
-0.30368359382013377,-0.2831793654534336,0.7890539813811365,0.6550329022191841,-0.3625921585471648,1
-0.6913008833185614,-0.1684330467945602,1.0754223584406362,0.33609064093971375,-0.9767310016921509,1
-0.3553762938120788,-0.5060528893680577,0.4253666133830674,-1.832529790717864,0.19049030892940555,1
-0.23517291705741683,-0.4585626390226486,0.28972698506474404,-2.2004594401264463,-1.1675136383030862,1
0.07167843804864302,-0.5685398038334657,0.07381819282758925,-1.8404166610146258,-0.32458334690416213,1
-0.592641316085094,-0.19582662633907216,1.001511647489708,0.40708463234693176,-0.854200757895528,1
-0.3902014929121166,-0.13785213210978747,1.0857301244073405,2.0298473301974016,-0.6005543168705868,1
-0.47664679898455303,-0.22272012541909944,0.9116189970567504,0.46069482935679634,-0.8091769145848658,1
-0.3280454836338773,-0.14352933604499465,1.0540799361375326,2.160826875096508,-0.5870726764452663,1
-0.9746171500436807,-0.0021947352526131554,1.5599895606276104,1.910179206471478,-0.6782205607124243,1
-0.6068489871497788,-0.18399742047958675,1.0077103941248289,0.35255464054011654,-1.0188061212856103,1
-0.03669053847620008,-0.3083359436314889,0.5614250928884873,0.5719347322658734,-0.9438883067252646,1
0.33296560119015717,-0.21804817431751594,0.47598140661872873,1.8725300780700564,-1.950279181508422,1
0.236373492747405,-0.5750183766301636,-0.07169096166747753,-1.9424722087382258,-0.8516433878364517,1
-0.25179011337250373,-0.5161215358973321,0.3372266695876194,-1.8630357671695705,-0.029285884649269477,1
-0.09326570655619698,-0.5298593950514188,0.201398685453301,-1.9191102930494062,-0.3967666350422107,1
0.24286802318400028,-0.5744145561728615,-0.07791336376237898,-1.9513253736567273,-0.8884437890145144,1
0.07646723379018601,-0.2671087625754806,0.43569755070070426,0.2451238440510933,-2.1574388348470177,1
-0.4749096179840216,-0.20346166402600813,0.8991883728772536,0.35101113522962735,-1.1749765516889141,1
-0.655248008597147,-0.015661257317433192,1.2997802441931956,1.8686933120396394,-1.5312521287752188,1
-0.6775496026840021,-0.1948247289056445,1.0778468468449098,0.4728389839716427,-0.5388923023440276,1
-0.41302782701980534,-0.276393461472629,0.8842595272422155,0.7088278496206153,-0.05897650954886901,1
-0.28184322670561174,-0.21148800255486275,0.7288562926157501,0.23379996997647476,-1.7847873895393538,1
-0.6697950206651896,-0.03788170968089924,1.2825933322000893,1.7031209784988937,-1.3641832641962646,1
-0.6321862565169649,-0.23035526627038425,1.0567929336959356,0.6343656633140864,-0.055057259945720124,1
-0.89975441988033,-0.007544735608574736,1.4737582509152234,1.7259677500222033,-1.02514108865257,1
-0.7146473318992611,-0.1810282269691014,1.1396220492959748,2.0491547786558373,-0.40478438262962463,1
0.05840014369173259,-0.1756818153654704,0.7222090257220343,2.016616157073138,-1.507828726824563,1
-0.13045373837236734,-0.47329436116524837,0.20318977480824524,-2.2057142354039136,-1.304831104407297,1
0.2999813981405322,-0.5767244976794409,-0.12833775626626048,-1.9863614299275139,-1.0700414695993847,1
0.013149800934422279,-0.33344392394842143,0.5304406317256138,0.6711284016329002,-0.671931578145061,1
-0.2195009892256747,-0.47779685403847805,0.2863768006602439,-2.105548411803265,-0.8706444084542135,1
-0.6518258663336031,-0.05871414579320084,1.2995065493640579,1.9564143194930552,-0.8944105162765742,1
-0.6672602038116977,-0.171729374192717,1.0914644581511308,1.9570651011437186,-0.7644811349420048,1
0.07350252897975305,-0.5687810763793117,0.07230216514895506,-1.8405943733750716,-0.3272611130594546,1
-0.5882923052461444,-0.11388392902194266,1.2516226047292063,2.0616916210352247,-0.26815299753485305,1
-0.36323284201941486,-0.24330189821986253,0.8205051511319943,0.48100489150386,-0.8716522725327209,1
-0.3903855474043922,-0.5088148643663822,0.4586310426850779,-1.7875753719497123,0.3796803892986394,1
-0.5447511325514154,-0.06888012711554165,1.1868164722563133,1.7721853196902784,-1.2782671194588122,1
-0.31344264233666874,-0.45348158545683903,0.35774999463439766,-2.16320997959018,-0.9543535405483142,1
-0.6089833961147005,-0.44029877144937174,0.617984385415183,-1.9888238548407329,-0.03758079246760436,1
-0.04812611178351029,-0.5136923136855367,0.15140205802098777,-2.0479105988647612,-0.8756635427185568,1
0.0942085680903695,-0.32865412309471026,0.4543267377002205,0.5760641848543215,-1.0800510332447237,1
-0.47645147675491334,-0.22712916581122503,0.9139276846815045,0.48530667019013457,-0.727765382717509,1
-0.6822664438795998,-0.1942008322214367,1.0817670800341053,0.4732985230047152,-0.531967977740443,1
0.2505755055202631,-0.3550093140021799,0.3275658744597575,0.5927071418304525,-1.2038646129782773,1
0.22683603400416497,-0.36281902711002123,0.35346920890027084,0.6565514294762778,-0.9649207886620189,1
-0.6548417129611956,-0.18043139674149442,1.0491662119417873,0.3728643882108588,-0.8964960484887136,1
-0.14148920706996287,-0.1666718649604092,0.8981659793231371,2.1340353658047553,-0.8895166166315421,1
0.4276234910423943,-0.24422561816647054,0.4050067759230295,1.9400487578825747,-1.8347024200680995,1
-0.9711531398962511,-0.12410271146481483,1.303887940685654,0.32225312832810993,-0.7022399344621594,1
-0.41350618630201175,-0.14025791901187148,1.10819304973439,2.0629596547845837,-0.4640434153581817,1
-0.2307877287583846,-0.45914266797124803,0.2860823932716639,-2.2008866678212557,-1.1739510963329811,1
-0.5914436806252741,-0.19598503760654679,1.0005162757815136,0.4069679525143157,-0.855958887189407,1
-0.10809619763969393,-0.29085626310353213,0.6162416436031627,0.533739930586437,-0.9888281327839108,1
-0.6283353978846216,-0.23086461942272576,1.053592430818819,0.633990492775367,-0.06071032182911528,1
-0.42974529587771465,-0.13264329210188103,1.1186077345788559,2.033821674586289,-0.5421000410750609,1
0.04244265750967322,-0.5742516291132872,0.10351673225191399,-1.7837397460430184,-0.10312056574010615,1
-0.5157483337030409,-0.057470337245680445,1.1541166715380882,1.6836845227662383,-1.605020040623722,1
0.44766452865885525,-0.3932983623370263,0.1706517710377118,0.642176767145784,-1.2654156578221436,1
-0.7262035954577221,-0.3952556394303084,0.6987549524256891,-2.143395532426593,-0.4160814430579832,1
-0.837808716920183,-0.15977912563789434,1.2032333042669427,0.4106321509695207,-0.5617540977709423,1
-0.6014990452177066,-0.18138108974575975,1.001390014765203,0.3333547733637218,-1.0886152220187708,1
-0.07313504841910079,-0.32355353534329145,0.6030114929920578,0.6880900634440139,-0.5168881240266072,1
0.43431086045910794,-0.24499908964977613,0.39938619306573114,1.9387730957379152,-1.8465897098826867,1
0.25330290611117057,-0.5836074777943644,-0.08218142367545302,-1.908438782969883,-0.7581392793505042,1
-0.05605985245244949,-0.26021201193959814,0.5518369591555832,0.31778570115915095,-1.7647024659256123,1
-0.5422968385785082,-0.2590486185626747,0.9915579515092315,0.7200365987284896,0.1261955483060501,1
0.20253526884840356,-0.17218539882741166,0.5682515294841134,1.7244531481430119,-2.2921212300418246,1
0.7982345365823998,-0.43035363394216575,-0.4771618063648498,0.5061512542263009,-0.9323059432202062,1
-0.05660672008616217,-0.9285147581093327,0.8156050228938841,4.553097057782885,7.699662948870844,1
-0.903032616211544,-0.02714797334118134,1.4877814080742415,1.8388903918154147,-0.6468264637901704,1
-0.4306185896999974,-0.08821498848232429,1.1372404670730891,2.08756091275475,-1.0624551942698635,1
0.25037282875013966,-0.3549825059415303,0.3277343219796059,0.5927268876482797,-1.2035670834054668,1
-0.45206228034949325,-0.19640371191395598,0.8745168345130288,0.2921403561760148,-1.396402379953142,1
-0.7591400536673177,-0.16671178383427443,1.1358927872576523,0.38345192475419304,-0.7419722588581454,1
-0.31734963547912265,-0.2554362910013381,0.7857904178360332,0.5106190740141243,-0.8259541553787088,1
-0.4450726557394936,-0.19916222783714227,0.8697416470444105,0.3017653721105386,-1.3724791207085494,1
0.2918516224192366,-0.22832962096075518,0.540456926862333,2.116204350367247,-1.444770700073219,1
0.173802333601582,-0.5354455132949353,-0.03733120564223746,-2.112247816308466,-1.3431390602406166,1
0.04627497452330913,-0.19649889327528888,0.7234811011989715,1.9924551742451493,-1.2242882612072594,1
-0.5091684668732289,-0.43775968999695536,0.5261521901487899,-2.0870093456205745,-0.4775262653291286,1
0.32214419024925756,-0.33443896084479824,0.2511505130500603,0.41694161789203615,-1.868798187103905,1
-0.4826125977905739,-0.12838122543078745,1.1640859202805125,2.054317098539672,-0.4135935081922665,1
-0.8338477133504185,-0.018841068580158986,1.4204360983996727,1.7340391051261232,-1.0738224454913698,1
-0.4933105033775215,-0.08575170077958073,1.1711846600442446,1.9750857378408184,-1.0139554331100522,1
-0.7022541772888871,-0.01253928671397755,1.3191467795286045,1.7393299169190035,-1.5567268596869968,1
-0.569257694765416,-0.037348238933230304,1.234126657237237,1.918269747459236,-1.4652576027597177,1
0.25321099801240005,-0.3173811576899434,0.30396547598041124,0.37903876887178933,-1.9156003738461627,1
-0.10450529256508424,-0.3110335860451828,0.6243647588232338,0.6441071485300613,-0.6268611610154274,1
-0.5073316174675006,-0.2337070089670391,0.945603776482989,0.5482329892796771,-0.483691299344138,1
-0.742026399714872,-0.43286510150376795,0.7342884252077027,-1.918745330198979,0.3471776106957571,1
-0.8559653324771901,-0.38367526168867117,0.809749413615707,-2.099378821513909,-0.12152428896787586,1
-0.7586794246443102,-0.16677271124484158,1.1355099519852698,0.3834070478954945,-0.7426484624327142,1
-0.22091698409024726,-0.13637212291102266,0.9315774915641,1.8792094625839852,-1.2940118225873471,1
-1.0978586388526455,-0.10204204672145668,1.4062060163179815,0.3048059587538148,-0.615051782244805,1
-0.5805236725970523,-0.18797508060253304,0.9861104671027768,0.3527757063715324,-1.048211379253084,1
-0.4857958183685491,-0.11199360341003622,1.1577301512657587,1.964902701379714,-0.70652857685721,1
-0.05064285514188038,-0.26092851828786806,0.5473348163523666,0.3172579493008567,-1.7726546199625413,1
0.07520505645198794,-0.27778312833615304,0.4428585059496178,0.306169367561313,-1.953511428011749,1
-0.5567177768192855,-0.059388768140002886,1.192306108795903,1.7289136844056712,-1.4080876901640975,1
-0.9452300456949564,0.0016469123970751136,1.531208310952498,1.863884876517162,-0.8654184907545639,1
-0.64608953489685,-0.2209664772279448,1.0640917748920493,0.5932936255061685,-0.1753723437683791,1
-0.7063895525328856,-0.06059684955706746,1.3285424092024491,1.8615348342549756,-0.7968437131863847,1
-0.5176829755996727,-0.05721444212129831,1.1557245796820943,1.683873005572772,-1.6021799856105332,1
-0.5745457159495431,-0.036648792259919176,1.2385216061641864,1.9187849337970946,-1.4574947857236678,1
-0.5828910800369443,-0.23881792794925122,1.0169180580071104,0.6404779842662938,-0.09121885058542585,1
0.06302485908272878,-0.17629352656756478,0.7183653595873153,2.0161655934118055,-1.5146178107132338,1
-0.6488164587130548,-0.22060578695738714,1.0663581597045528,0.5935592965096634,-0.17136921860693166,1
-0.654801156728723,-0.06438641816574445,1.2839561534515525,1.8394590242207238,-0.9291280757823304,1
0.2994637203727323,-0.20849154365970238,0.5009357974575214,1.846992038786541,-1.9966319053169854,1
-1.016554161197082,-0.12150538832021307,1.3435426430036075,0.34582689206102557,-0.5720705256109577,1
-0.8833313670952582,-0.013316066681521443,1.4621404470358605,1.744597651825067,-0.9821417984899685,1
-0.16549691400515354,-0.3100257442318052,0.6790356811884198,0.6897204731960416,-0.40573965784914856,1
-0.7089576860887871,-0.05561401055209241,1.328059220662442,1.8356927586572713,-0.879619349418793,1
0.25127635611576793,-0.31712526256556123,0.30557338412441737,0.37922725167832305,-1.9127603188329734,1
-0.5365876147229057,-0.056943494919573255,1.1726934155412416,1.6982433489109496,-1.532871933451976,1
-0.056606726948150776,-0.9285145962738497,0.8156049369053581,4.55309705977671,7.699662985865059,1
0.09736528130732215,-0.1199188567738369,0.32572943766103574,1.772308218859443,-1.5269376951027078,1
-0.7611183267645103,-0.0470677010268911,1.3704821592478824,1.831518912223948,-0.8337474874648246,1
-0.1500137158818382,-0.27124969854976666,0.6431520399444207,0.458801036562244,-1.1894044240999926,1
-0.31626169195747517,-0.45310870970416794,0.3600929465013777,-2.162935333214945,-0.950215174671953,1
-0.6165609341886447,-0.43920980388189257,0.624233313152277,-1.9885727487796883,-0.028072752333212683,1
-0.5477793503955977,-0.04261996271883216,1.1747544576891402,1.6271613382637125,-1.7558316200816129,1
0.22656424666023076,-0.2062932828722331,0.5657203656921628,1.8959271546094554,-1.7508595975276557,1
-0.9275956657482074,-0.0009104896462851957,1.5166788992361415,1.8634303588460006,-0.8871148315094532,1
0.2439830842074903,-0.5760248974527332,-0.07801540036723421,-1.9432135744439247,-0.8628142708883283,1
0.37918666692020336,-0.37656912434621415,0.22323962675493259,0.6057366282144031,-1.3078874380384622,1
-0.8204624497445941,-0.15323153467246436,1.1838317448678117,0.3592542331389822,-0.7520288652648174,1
-0.8333055491713147,-0.01649209149848171,1.4400662989102184,1.8717201600674378,-0.9675663340390248,1
0.17930071037941095,-0.29370278862008553,0.35755570857674834,0.3081149233072034,-2.066232150494036,1
-0.17326105687505408,-0.4648555888815962,0.23720218308294777,-2.2171473316495542,-1.293745669862722,1
-0.5053953368527999,-0.12155896629186112,1.180873708775862,2.0351331358293607,-0.45114214765184824,1
0.1804983458392306,-0.29386119988756015,0.3565603368685542,0.3079982434745873,-2.0679902797879155,1
-0.724931785893388,-0.05346546877434615,1.3627583527861058,1.9883806533496113,-0.7046857889053989,1
-0.05530110952810295,-0.5551005705299995,0.18124489270547806,-1.8091843291891256,-0.07561600400639458,1
-0.00817881819460666,-0.168487623583908,0.7570097041793352,1.880830812383875,-1.5321872045853104,1
