dpkts,doctets,srcport,dstport,prot,tos,tcp_flags,Label
0.0,0.121449824181769,0.0013115614138632,0.6652125426397271,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.0013115614138632,0.6717397008659144,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0054097917230186,0.0013115614138632,0.6782668590921017,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.093048417635921,0.6850285264607515,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0054097917230186,0.6916191225654141,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.0013115614138632,0.6979139333508265,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.088720584257506,0.7047019476686995,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.0013115614138632,0.9297100498556808,1.0000000000000002,0.0,0.6538461538461539,1
0.064516129032258,0.0584257506086015,0.0,0.0206474678562057,0.0,1.0,0.0,1
0.0,0.0054097917230186,0.0013115614138632,0.7176922067698766,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0032458750338111,0.7242770017706078,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.0013115614138632,0.9494227236945684,1.0000000000000002,0.0,0.6538461538461539,1
0.032258064516129,0.0324587503381119,0.0,0.0206474678562057,0.0,1.0,0.0,1
0.0,0.0032458750338111,0.8092661813889435,0.0069043558121228,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.9626532887402452,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.969145517738868,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.0013115614138632,0.975564156389399,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0895320530159588,0.0013115614138632,0.6687877197585935,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.6752573939274706,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0979172301866378,0.6821430913502524,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.0072627713292674,0.7727958541065336,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.6951603383828447,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.084933730051393,0.0013115614138632,0.701587509839937,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.09277792804977,0.8844514394386517,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.0013115614138632,0.7145762267121489,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.7214899337661486,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.0013115614138632,0.7277945421149304,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.915273132664437,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.8357269329136336,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0833107925344874,0.0013115614138632,0.928398058252427,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.9350449209784248,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.941189976384151,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.9480779323012332,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0129835001352447,0.0,0.0206474678562057,0.0,1.0,0.0,1
0.0,0.0054097917230186,0.0072627713292674,0.8659144581474678,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0054097917230186,0.961341727326382,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0054097917230186,0.0013115614138632,0.9678890055103646,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0032458750338111,0.9743589743589745,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.032258064516129,0.0346226670273194,0.0,0.0206474678562057,0.0,1.0,0.0,1
0.0,0.0032458750338111,0.0013115614138632,0.9808777223825766,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.9874090104269132,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.9939340284608826,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0054097917230186,0.9119614400944324,0.0069043558121228,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0054097917230186,0.5444619319299626,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0054097917230186,0.550986949963932,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.0013115614138632,0.6490422461296247,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.1209088450094671,0.0013115614138632,0.655667803726056,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.9443570070168535,0.0069043558121228,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.951341071545675,0.0069043558121228,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.8651600629755969,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.0013115614138632,0.8722776174232484,1.0000000000000002,0.0,0.6923076923076923,1
0.032258064516129,0.0324587503381119,0.0,0.0206474678562057,0.0,1.0,0.0,1
0.0,0.0032458750338111,0.0013115614138632,0.6884019942272369,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.6031215161649944,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.6098104793756968,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.6163080556284439,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.6231556167617548,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.1025155531512036,0.7214899337661486,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.6362384418650403,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.1471463348661076,0.6427634598990097,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0957533134974303,0.9002229654403567,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.7475572168666798,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.9109449799986884,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.9171805300446076,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.7639189455046232,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.0013115614138632,0.9276108632904748,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.9341052217265808,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.9389796052200144,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.9441091577013906,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0054097917230186,0.0013115614138632,0.9498819207557072,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.1349743034893156,0.0013115614138632,0.9546706901075832,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.5514459964587841,0.0069043558121228,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.5571840776444357,0.0069043558121228,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.6337464751787002,0.0069043558121228,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.0072627713292674,0.5708475465757018,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.1236137408709764,0.0072627713292674,0.5774731041721333,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0054097917230186,0.584333398911404,0.0069043558121228,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.6104662600826283,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0925074384636191,0.5973506459439963,0.0069043558121228,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.1044089802542602,0.6217456882418518,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0054097917230186,0.0013115614138632,0.6300183678824455,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0032458750338111,0.0013115614138632,0.866504854368932,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.6430585612171289,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.8797626073840907,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.8862175282078194,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.6628509577538703,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.6484359630139681,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.655157715260017,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.032258064516129,0.0367865837165269,0.0,0.0206474678562057,0.0,1.0,0.0,1
0.0,0.0054097917230186,0.0013115614138632,0.6825308318026764,1.0000000000000002,0.0,0.6923076923076923,1
0.064516129032258,0.0584257506086015,0.0,0.0206474678562057,0.0,1.0,0.0,1
0.0,0.0054097917230186,0.0013115614138632,0.615455261086329,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0032458750338111,0.0013115614138632,0.6745604828129099,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.1209088450094671,0.0013115614138632,0.681251639989504,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.6879467506065972,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.1341628347308628,0.0013115614138632,0.9800577276305432,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.0013115614138632,0.7009971136184727,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.0072627713292674,0.7089018630280766,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0054097917230186,0.0072627713292674,0.7155274206245079,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0032458750338111,0.0072627713292674,0.7218905799002886,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.7285723654010099,0.0069043558121228,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.7351301724703259,0.0069043558121228,1.0000000000000002,0.0,0.6538461538461539,1
0.064516129032258,0.060589667297809,0.0,0.0206474678562057,0.0,1.0,0.0,1
0.0,0.0054097917230186,0.0072627713292674,0.7417344528995014,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0054097917230186,0.7483769427503443,0.0069043558121228,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.7745098039215685,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.781034821955538,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.787592629024854,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.7937877197585934,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.8003475637746736,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0072627713292674,0.7874573602728941,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.7942160141648632,0.0069043558121228,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.7991996851220151,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.0013115614138632,0.8057268433482025,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0072627713292674,0.8133691944371555,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0072627713292674,0.819994752033587,1.0000000000000002,0.0,0.6153846153846154,1
0.032258064516129,0.0346226670273194,0.0,0.0206474678562057,0.0,1.0,0.0,1
0.0,0.0054097917230186,0.0013115614138632,0.8255707163474153,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0032458750338111,0.8321857170962029,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.8385795789887861,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.8462194242245392,0.0069043558121228,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.8515809498819207,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.1804165539626724,0.0072627713292674,0.8592233009708737,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.1993508249932377,0.8648763853367434,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.8714341924060593,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0072627713292674,0.8787719758593544,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.1993508249932377,0.8844514394386517,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.0013115614138632,0.8909406979795328,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.8974022566255575,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.9039622146418262,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.202326210440898,0.910584300609876,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.9172732638205784,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.9238966489605877,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.9304544560299036,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.9369794740638728,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.943537281133189,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0054097917230186,0.950095088202505,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.1517446578306735,0.0013115614138632,0.9564418787719756,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0054097917230186,0.9631779133057904,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.9696701423044132,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.9762935274444224,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.9827857564430452,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.0013115614138632,0.9893728680136448,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.1996213145793886,0.9958357925109844,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.0013115614138632,0.5394253476777748,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.5459853056940435,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.5525124639202309,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.2009737625101433,0.5592825759066168,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.565742015869893,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.202326210440898,0.5723981900452488,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0054097917230186,0.0013115614138632,0.5788506953555497,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.2007032729239924,0.5855793822545741,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.5920716112531969,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.1490397619691642,0.0013115614138632,0.5984977696142744,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.6052200144271755,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.6114827201783724,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.6183684176011541,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.0013115614138632,0.6247704014694305,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0054097917230186,0.0013115614138632,0.6312975596956178,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0054097917230186,0.0013115614138632,0.6379231172920493,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0032458750338111,0.6448619581611909,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.6523050691848645,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.1509331890722207,0.0013115614138632,0.6594069797953293,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0054097917230186,0.6668961899140927,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.0013115614138632,0.6741996851220151,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.6812188401994227,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.6887008984195685,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.6968653682208669,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.2012442520962943,0.7050298380221653,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0054097917230186,0.7118171683389074,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.7183093973375303,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.7248672044068463,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.7314905895468555,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.7378516624040921,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.7444422585087547,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.7510328546134172,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.0013115614138632,0.7575767515087902,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.2012442520962943,0.7642468358580891,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.7706734867860187,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.7771657157846416,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.2012442520962943,0.7838218899599974,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.0013115614138632,0.7903109420099711,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.7972316977171345,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.8052331300413141,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.8123196011545525,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.1506626994860697,0.0013115614138632,0.8197323537129362,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.2015147416824452,0.8274313069709489,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.2015147416824452,0.8348744179946226,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.0013115614138632,0.8411834164261348,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.8482025715035423,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.8549740966620761,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.8614991146960456,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.8680569217653616,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.8744179946225982,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.8809039622146417,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.8875663977965768,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.2004327833378414,0.8942225719719326,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.9006820119352088,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.2012442520962943,0.9072398190045248,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.9138304151091874,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.9204538002491968,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.0013115614138632,0.92675806874836,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0054097917230186,0.933536625352482,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.9399632762804118,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.9465035423773288,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.9531116794543903,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.959702275559053,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.9662272935930224,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.9726867335562988,0.0009511939123589,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0054097917230186,0.9794084858023476,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.0013115614138632,0.9857320913146156,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.9922920493308842,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.2009737625101433,0.9989507508689094,0.0009511939123589,1.0000000000000002,0.0,0.9230769230769232,1
0.0,0.0032458750338111,0.5427569020919404,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0054097917230186,0.5493147091612565,0.0009511939123589,1.0000000000000002,0.0,0.0769230769230769,1
0.0,0.0032458750338111,0.0013115614138632,0.5556284439779585,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111,0.0013115614138632,0.5621228024140645,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.5687155602204145,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.0013115614138632,0.5752427184466019,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111,0.58207095547249,0.0009511939123589,1.0000000000000002,0.0,0.6153846153846154,1
