dpkts,doctets,srcport,dstport,prot,tos,tcp_flags,Label
0.0,0.0006388415672913118,0.9323562200800052,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9344219293068398,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.9363236933569413,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.9381067961165047,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.9401927995278379,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9421929306839792,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.001311561413863204,0.944141957491472,0.3125,0.0,0.6428571428571428,1
0.0,0.0006388415672913118,0.9460620368548757,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.9480949570463636,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.9501278772378516,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.9519640632172601,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.9539314053380549,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.9558659584235031,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.9577677224736048,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9597350645943996,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.9616040396091546,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.9634282340593019,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.9653634216741012,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.9673421207948062,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.9692110958095612,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9711456488950094,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.001311561413863204,0.9730385725531355,0.3125,0.0,0.6428571428571428,1
0.0,0.0006388415672913118,0.001311561413863204,0.9748753607976908,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.9768509410453143,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.9787199160600695,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.9806544691455177,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.9824521123064811,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.9843924191750278,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9862941832251294,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.9881592757806349,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.9900977113253328,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.992032264410781,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.9939340284608826,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.9958030034756377,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9977703455964325,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.999540802938861,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.5384413539753345,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.5403437418000524,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.5422461296247704,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.5442979867532297,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.5462325398386779,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.5480359367827398,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.5499377008328414,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.5517410977769034,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.5536428618270051,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.5555774149124533,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.557315233785822,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.5592169978359236,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.5610531838153321,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.5628893697947406,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.5644843872999212,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.5664961636828644,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.5680595644187877,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.5702669027477211,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.5719299396483862,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.5739720637418847,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.5758410387566397,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.5777428028067414,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.5795461997508033,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.5814479638009049,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.5834480949570463,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.5852187028657616,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.5871860449865565,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.5891205980720047,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.5910551511574529,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.5928585481015148,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.5947603121516165,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.5965297822093938,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.5985310512164732,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.6004656043019214,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.6023673683520231,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.6041379762607384,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.6058777223825766,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.6079769089477827,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.6100760955129887,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.6124376803988454,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.6147616237130303,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.6166360535292573,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.619155354449472,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.6210571184995737,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.6228680136447126,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.6252541150239359,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.6273526132861171,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.6290999737601679,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.6314840317397862,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.6332327473104171,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.6356810282641484,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.6377139484556364,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.6400747590005902,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.6420886906323798,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.644534067807725,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.6464358318578267,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.6486654862613942,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.6509607187356548,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.6527158226187352,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.6549609810479375,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.6569939012394255,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.6589477827341904,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.660915770139071,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.663354974096662,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.66538789428815,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.6673552364089448,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.6690501180792442,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.6714210767919208,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.6737163092661813,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.6758148075283624,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.6777493606138107,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.679683913699259,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.6815200996786674,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.001311561413863204,0.6837444240356861,0.3125,0.0,0.6428571428571428,1
0.0,0.0010647359454855196,0.6859794084858023,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.6878155944652108,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.6896517804446193,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.6913539753345578,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.6936520427569021,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.6956193848776968,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.6975203358698504,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.6995540691192864,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.7016525673814676,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.7036199095022624,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.7055234846496982,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.7078824840973178,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.7097874573602728,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.7120466915863335,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.7140468227424749,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.7157898189451587,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.717823405930202,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.7199225924954079,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.7222112925437734,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.7241458456292216,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.7264738671388288,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.7282537391760692,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.7304741294511115,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.7327693619253721,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.7349006492228998,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.7369335694143878,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.7388353334644894,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.7406848596168983,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.7427840461821044,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.7447520335869849,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.7469998032657879,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.7489999344219292,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.7510984326841104,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.7531313528755984,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.7551495670427708,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.7570519548674888,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.7594268476621417,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.7614925568889763,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.7633943209390779,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.7653944520952193,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.767296216145321,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.7690668240540363,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.7710341661748311,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.7729359302249327,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.7745342429808448,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.7763710312254001,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.7785100662338513,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.7802414064549986,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.782215227228015,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.7838493833639464,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.785953177257525,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.7877197585935449,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.7895927601809954,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.7914289461604039,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.793691389599318,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.7960849891796182,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.7980523313004131,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.8000524796641301,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.8021837497540821,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.8042166699455702,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.8061512230310184,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.8080857761164666,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.8098924166885331,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.8119260036735764,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.8141189586202373,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.816020722670339,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.8178955654683809,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.8200209849826218,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.8217659406979795,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.8239307268433481,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.8261853236277789,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.8281526657485736,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.8303167420814479,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.831933875623196,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.8340546921109581,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.8362187684438324,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.001311561413863204,0.8384938336394646,0.3125,0.0,0.6428571428571428,1
0.0,0.0006388415672913118,0.8407764443570069,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.842725006559958,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.8449553922854893,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.8475309856384025,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.8494327496885041,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.8515968260213784,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.8536953242835595,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.001311561413863204,0.8557793230123326,0.3125,0.0,0.6428571428571428,1
0.0,0.0010647359454855196,0.8577611646665354,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.8598596629287166,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.8621424822881133,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.001311561413863204,0.8643728680136447,0.3125,0.0,0.6428571428571428,1
0.0,0.0006388415672913118,0.8667453603514984,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.001311561413863204,0.86889923904487,0.3125,0.0,0.6428571428571428,1
0.0,0.0006388415672913118,0.001311561413863204,0.8706704277092626,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.8729096989966555,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.8750081972588366,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.8773034297330972,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.8792639727105745,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.8815004262574595,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.8833967462608239,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.8855662666404354,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.887332721070585,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.8896321070234113,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.8916622933613224,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.8938291035477736,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.895729467331409,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.8978949439307495,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.8998622860515443,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.9019607843137254,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.9039281264345203,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.9058318026764628,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.9080949881920755,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.91035477736245,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9122565414125516,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9141583054626532,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.9158029388611912,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.9179021254263972,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.9200669115717659,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.001311561413863204,0.9221660981369718,0.3125,0.0,0.6428571428571428,1
0.0,0.0010647359454855196,0.9242573283493999,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.9261020729467331,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.9284543248737621,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.930421666994557,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9324873762213916,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.934553085448226,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.001311561413863204,0.9365324061926003,0.3125,0.0,0.6428571428571428,1
0.0,0.0010647359454855196,0.9385861367958555,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.940487900845957,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.9426519771788313,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.9449144206177453,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.9467003411178168,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.9488163158239884,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9507836579447833,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.9529805233130041,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0010647359454855196,0.9549806544691455,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.9568354762529518,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.9589153387107351,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9610138369729162,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.9627722382576751,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.9650026239832065,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.9673093317594595,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.9694078300216407,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.9712345840986617,0.3125,0.0,0.6071428571428571,1
0.0,0.0010647359454855196,0.9732769361925372,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.9753098563840251,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9774083546462062,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.9794740638730408,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.9814741950291822,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.9835399042560167,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.9855728244475047,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.9875401665682995,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.9895696667541327,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.001311561413863204,0.991603253739176,0.3125,0.0,0.5714285714285714,1
0.0,0.0006388415672913118,0.001311561413863204,0.9936040409341379,0.3125,0.0,0.5714285714285714,1
0.0,0.0010647359454855196,0.9957046363695979,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006388415672913118,0.001311561413863204,0.9975728155339805,0.3125,0.0,0.6071428571428571,1
0.0,0.0006388415672913118,0.9997048986818807,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
