dpkts,doctets,srcaddr,dstaddr,input,output,srcport,dstport,prot,tos,tcp_flags,Label
0.06451612903225806,0.03137679199350825,0.8432249009572502,0.7965523725543101,0.00018402367771319823,0.00018402367771319823,0.8189717358515312,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.9935819580711421,0.00018402367771319823,0.00018402367771319823,0.8187750016394517,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.336003376725952,0.00018402367771319823,0.00018402367771319823,0.9813758279231425,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.3492020557208547,0.8432249009572502,0.7965523725543101,0.00018402367771319823,0.00018402367771319823,0.8189717358515312,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.06451612903225806,0.03137679199350825,0.8432249009572502,0.054809309759409106,0.00018402367771319823,0.00018402367771319823,0.961964718997967,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.9935818222984533,0.00018402367771319823,0.00018402367771319823,0.739261590923995,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.011631052204490127,0.8432249009572502,0.2323089186517992,0.00018402367771319823,0.00018402367771319823,0.5699718014296019,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.03225806451612903,0.017311333513659724,0.8432249009572502,0.8505675168850435,0.00018402367771319823,0.00018402367771319823,0.9110105580693816,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.017311333513659724,0.8432249009572502,0.7923319437752597,0.00018402367771319823,0.00018402367771319823,0.6568955341333858,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.9992579878752782,0.00018402367771319823,0.00018402367771319823,0.6978490392812643,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.9992579878752782,0.00018402367771319823,0.00018402367771319823,0.6977506721752246,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.017311333513659724,0.8432249009572502,0.9992579878752782,0.00018402367771319823,0.00018402367771319823,0.6978162502459178,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.13449011522436638,0.00018402367771319823,0.00018402367771319823,0.8526132861171224,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.993581283355539,0.00018402367771319823,0.00018402367771319823,0.7872647386713882,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.09331890722207195,0.8432249009572502,0.7923212008649364,0.00018402367771319823,0.00018402367771319823,0.6977834612105711,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.06451612903225806,0.04192588585339464,0.8432249009572502,0.9935812822494478,0.00018402367771319823,0.00018402367771319823,0.7852318184799003,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.013524479307546659,0.8432249009572502,0.23271194259650388,0.00018402367771319823,0.00018402367771319823,0.9429798675322971,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.03732756288882878,0.8432249009572502,0.9789528429377129,0.00018402367771319823,0.00018402367771319823,0.6253524821299757,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.8432249009572502,0.9935812764424691,0.00018402367771319823,0.00018402367771319823,0.6034821955538068,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.1527512247269644,0.00018402367771319823,0.00018402367771319823,0.9100924650796773,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.05480841852646259,0.00018402367771319823,0.00018402367771319823,0.8634664568168404,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,0
0.0,0.0,0.8432249009572502,0.8445562869865665,0.00018402367771319823,0.00018402367771319823,0.9903928126434519,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0032458750338111974,0.055091624617979486,0.5759249705033349,0.00018402367771319823,0.00018402367771319823,0.007262771329267492,0.9669050118079243,1.0000000000000002,0.0,0.6538461538461539,0
0.0,0.0032458750338111974,0.8432249009572502,0.054809309759409106,0.00018402367771319823,0.00018402367771319823,0.9669486523706472,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.017311333513659724,0.8432249009572502,0.05480930312286218,0.00018402367771319823,0.00018402367771319823,0.9781625024591776,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.12903225806451613,0.07844197998377063,0.8432249009572502,0.9935812825259706,0.00018402367771319823,0.00018402367771319823,0.8376942750344284,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.03225806451612903,0.017311333513659724,0.8432249009572502,0.9935812855677212,0.00018402367771319823,0.00018402367771319823,0.7698209718670076,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.017311333513659724,0.8432249009572502,0.7923212041832098,0.00018402367771319823,0.00018402367771319823,0.5780379041248606,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.9935820111635175,0.00018402367771319823,0.00018402367771319823,0.8362843465145254,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.7965428692956465,0.00018402367771319823,0.00018402367771319823,0.6576168929110106,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.06451612903225806,0.03137679199350825,0.8432249009572502,0.3360099787075213,0.00018402367771319823,0.00018402367771319823,0.7919535707259492,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.06451612903225806,0.03137679199350825,0.8432249009572502,0.3360099787075213,0.00018402367771319823,0.00018402367771319823,0.7919535707259492,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.013794968893697591,0.8432249009572502,0.9935818275523861,0.00018402367771319823,0.00018402367771319823,0.9942291297790018,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.8432249006789202,0.05480929786892921,0.00018402367771319823,0.00018402367771319823,0.901141058430061,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.005409791723018665,0.055091612649785245,0.5759249705033349,0.00018402367771319823,0.00018402367771319823,0.007262771329267492,0.9015350301758068,1.0000000000000002,0.0,0.6923076923076923,0
0.06451612903225806,0.03137679199350825,0.8432249006789202,0.05480930312286218,0.00018402367771319823,0.00018402367771319823,0.8536953242835595,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249006789202,0.05480930450547612,0.00018402367771319823,0.00018402367771319823,0.9180929897042428,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.79655235568642,0.00018402367771319823,0.00018402367771319823,0.9483572693291362,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.017311333513659724,0.8432249006789202,0.7923319437752597,0.00018402367771319823,0.00018402367771319823,0.6978818283166108,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0967741935483871,0.0643765215039221,0.8432249009572502,0.9935812855677212,0.00018402367771319823,0.00018402367771319823,0.7698209718670076,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.8432249009572502,0.9935812822494478,0.00018402367771319823,0.00018402367771319823,0.7899862286051544,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.017311333513659724,0.8432249009572502,0.79655235568642,0.00018402367771319823,0.00018402367771319823,0.9482589022230965,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.3360099787075213,0.00018402367771319823,0.00018402367771319823,0.791887992655256,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.9999999969383689,0.5759249705033349,0.00018402367771319823,0.00018402367771319823,0.007262771329267492,0.995047231697717,1.0000000000000002,0.0,0.6538461538461539,0
0.6451612903225806,0.2845550446307817,0.8432249006789202,0.20436694957702994,0.00018402367771319823,0.00018402367771319823,0.9243229064200931,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.011631052204490127,0.8432249006789202,0.20436694957702994,0.00018402367771319823,0.00018402367771319823,0.9247163748442521,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.8432249009572502,0.05480929206195066,0.00018402367771319823,0.00018402367771319823,0.6445996458784182,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.010819583446037328,0.8432248998439299,0.8378249165333039,1.0,0.00018402367771319823,0.0,0.02064746785620572,0.0,1.0,0.0,0
0.03225806451612903,0.017311333513659724,0.8432249009572502,7.542269658468957e-05,0.00018402367771319823,0.00018402367771319823,0.6740114105843006,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,0
0.06451612903225806,0.03137679199350825,0.8432249009572502,0.054809305611567286,0.00018402367771319823,0.00018402367771319823,0.537477867401141,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.005409791723018665,0.8432249009572502,0.9935812855677212,0.00018402367771319823,0.00018402367771319823,0.7757229982293921,0.006904355812122802,1.0000000000000002,0.0,0.07692307692307693,0
0.06451612903225806,0.03137679199350825,0.8432249009572502,0.9935818222984533,0.00018402367771319823,0.00018402367771319823,0.7499180274116335,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.017311333513659724,0.8432249009572502,0.38865804331771014,0.00018402367771319823,0.00018402367771319823,0.6379762607384091,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.8503837423286816,0.00018402367771319823,0.00018402367771319823,0.9589481277460816,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249006789202,0.05480932026727506,0.00018402367771319823,0.00018402367771319823,0.7575906616827333,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249006789202,0.05480932026727506,0.00018402367771319823,0.00018402367771319823,0.7581152862482785,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.06451612903225806,0.03137679199350825,0.8432249006789202,0.054809305611567286,0.00018402367771319823,0.00018402367771319823,0.8091022362122106,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249006789202,0.42523423404071564,0.00018402367771319823,0.00018402367771319823,0.867794609482589,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,0
0.06451612903225806,0.03137679199350825,0.8432249006789202,0.9935812825259706,0.00018402367771319823,0.00018402367771319823,0.5857105383959603,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.005409791723018665,0.39112234214746844,0.5759249705033349,0.00018402367771319823,0.00018402367771319823,0.007262771329267492,0.6405471004985568,1.0000000000000002,0.0,0.6923076923076923,0
0.0,0.03732756288882878,0.8432249006789202,0.05480842820476019,0.00018402367771319823,0.00018402367771319823,0.780805298708112,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.8432249006789202,0.2422587043781757,0.00018402367771319823,0.00018402367771319823,0.8444488163158239,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.054809305611567286,0.00018402367771319823,0.00018402367771319823,0.537477867401141,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.027860427373546118,0.8432249006789202,0.993581281972925,0.00018402367771319823,0.00018402367771319823,0.8444488163158239,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.057884771436299706,0.8432249004005901,0.47520735379968987,0.00018402367771319823,0.00018402367771319823,0.6144993114302577,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.8432249004005901,0.054809302569816615,0.00018402367771319823,0.00018402367771319823,0.632664437012263,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.05480929786892921,0.00018402367771319823,0.00018402367771319823,0.9881959472752311,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.011631052204490127,0.8432249009572502,0.05480929786892921,0.00018402367771319823,0.00018402367771319823,0.988359892451964,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0967741935483871,0.045442250473356774,0.8432249009572502,0.05480930312286218,0.00018402367771319823,0.00018402367771319823,0.9915404288805822,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.9935818253402039,0.00018402367771319823,0.00018402367771319823,0.5815791199422913,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.017311333513659724,0.8432249009572502,0.7923319437752597,0.00018402367771319823,0.00018402367771319823,0.6750606597153911,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.051122531782526376,0.8432249009572502,0.054809303952430555,0.00018402367771319823,0.00018402367771319823,0.6361728637943471,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.020557208547470923,0.8432249009572502,0.9935820075687213,0.00018402367771319823,0.00018402367771319823,0.7211292543773362,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.8432249009572502,7.541135915037182e-05,0.00018402367771319823,0.00018402367771319823,0.7878877303429732,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.12903225806451613,0.0595077089532053,0.8432249009572502,7.541578351498435e-05,0.00018402367771319823,0.00018402367771319823,0.7459833431700439,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.05480930892984073,0.00018402367771319823,0.00018402367771319823,0.6547642468358581,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.9935818222984533,0.00018402367771319823,0.00018402367771319823,0.7577218178241195,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.020557208547470923,0.8432249009572502,0.7923212097136656,0.00018402367771319823,0.00018402367771319823,0.8730736441733884,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.8432249009572502,0.7923212097136656,0.00018402367771319823,0.00018402367771319823,0.8732048003147747,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.8432249009572502,0.47341516785413984,0.00018402367771319823,0.00018402367771319823,0.959702275559053,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.476433426212848,0.5759249705033349,0.00018402367771319823,0.00018402367771319823,0.007262771329267492,0.9602466544214117,1.0000000000000002,0.0,0.6923076923076923,0
0.0,0.0032458750338111974,0.8432249009572502,0.2444731663379936,0.00018402367771319823,0.00018402367771319823,0.8292347039150108,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.8432249009572502,0.6928023425249723,0.00018402367771319823,0.00018402367771319823,0.971801429601941,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0032458750338111974,0.8432249009572502,0.2355245609543926,0.00018402367771319823,0.00018402367771319823,0.5987277854285527,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.020557208547470923,0.8432249009572502,0.15717638434188375,0.00018402367771319823,0.00018402367771319823,0.9774739327168994,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.8432249009572502,0.07750392212249338,0.00018402367771319823,0.00018402367771319823,0.870680044593088,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.014065458479848527,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.684602269001246,0.006904355812122802,1.0000000000000002,0.0,0.7692307692307693,0
0.0,0.005409791723018665,0.8432249009572502,0.9986001824700325,0.00018402367771319823,0.00018402367771319823,0.6069906223358909,0.006904355812122802,1.0000000000000002,0.0,0.07692307692307693,0
0.0,0.0032458750338111974,0.8432249009572502,0.7923212033536415,0.00018402367771319823,0.00018402367771319823,0.9602596891599449,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.0643765215039221,0.8432249009572502,0.9935812822494478,0.00018402367771319823,0.00018402367771319823,0.8033641550265591,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6854875729556036,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6857498852383762,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6858482523444159,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6858810413797626,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6861105646271887,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6862089317332284,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0032458750338111974,0.8432249009572502,0.8493118429419495,0.00018402367771319823,0.00018402367771319823,0.716145321004656,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6865040330513476,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6866024001573873,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6866679782280805,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0032458750338111974,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6867335562987736,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6867663453341202,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0032458750338111974,0.8432249009572502,0.4194610540384314,0.00018402367771319823,0.00018402367771319823,0.6865696111220407,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.14308899107384365,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6876188602531313,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.8432249006789202,7.541744265171339e-05,0.00018402367771319823,0.00018402367771319823,0.9525214768181519,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249006789202,0.05480929206195066,0.00018402367771319823,0.00018402367771319823,0.8945832513607449,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6877828054298643,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0032458750338111974,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6882746409600629,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.12903225806451613,0.0595077089532053,0.8432249006789202,0.054809309759409106,0.00018402367771319823,0.00018402367771319823,0.5514787854941308,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.014065458479848527,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6885697422781821,0.006904355812122802,1.0000000000000002,0.0,0.7692307692307693,0
0.0,0.0032458750338111974,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6888648435963014,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6889632107023411,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6889959997376877,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249006789202,0.9935812825259706,0.00018402367771319823,0.00018402367771319823,0.5988261525345924,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6892911010558069,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6893566791265,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0032458750338111974,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6894878352678864,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6896845694799658,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.689750147550659,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0032458750338111974,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6897829365860056,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6898813036920454,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.03225806451612903,0.014065458479848527,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6901108269394713,0.006904355812122802,1.0000000000000002,0.0,0.7692307692307693,0
0.0,0.0032458750338111974,0.8432249006789202,0.8490255705132376,0.00018402367771319823,0.00018402367771319823,0.859203882221785,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249006789202,0.8490255705132376,0.00018402367771319823,0.00018402367771319823,0.8589415699390124,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249006789202,0.8490255705132376,0.00018402367771319823,0.00018402367771319823,0.8591710931864384,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6903075611515509,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0032458750338111974,0.8432249006789202,0.05480932358554852,0.00018402367771319823,0.00018402367771319823,0.5975473801560758,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6907993966817496,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.005409791723018665,0.8432249006789202,0.414811391931761,0.00018402367771319823,0.00018402367771319823,0.7392943799593416,0.006904355812122802,1.0000000000000002,0.0,0.07692307692307693,0
0.0,0.1606708141736543,0.8432249006789202,0.414811391931761,0.00018402367771319823,0.00018402367771319823,0.7392288018886484,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.8432249006789202,0.3811001846870539,0.00018402367771319823,0.00018402367771319823,0.8988786149911469,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.8432249006789202,0.4732107057984211,0.00018402367771319823,0.00018402367771319823,0.609318643845498,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249006789202,0.4167427429479049,0.00018402367771319823,0.00018402367771319823,0.6533543183159551,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0064917500676223965,0.8432249006789202,0.8498713939935536,0.00018402367771319823,0.00018402367771319823,0.6187290969899665,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.05599134433324317,0.8432249006789202,0.9935819547528687,0.00018402367771319823,0.00018402367771319823,0.8917306052855924,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0,0.8432249006789202,0.23563962374571765,0.00018402367771319823,0.00018402367771319823,0.7893960259689159,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.005409791723018665,0.8432249009572502,0.993581281972925,0.00018402367771319823,0.00018402367771319823,0.7984457997245721,0.006904355812122802,1.0000000000000002,0.0,0.07692307692307693,0
0.0,0.0032458750338111974,0.8432249006789202,0.8490255705132376,0.00018402367771319823,0.00018402367771319823,0.8588759918683192,0.006904355812122802,1.0000000000000002,0.0,0.6538461538461539,0
0.0,0.0032458750338111974,0.8432249009572502,0.993581281972925,0.00018402367771319823,0.00018402367771319823,0.7985441668306118,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.017311333513659724,0.8432249009572502,0.9935819558589599,0.00018402367771319823,0.00018402367771319823,0.6733884189127155,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6938487769689815,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0032458750338111974,0.8432249006789202,0.23270759952959172,0.00018402367771319823,0.00018402367771319823,0.886681093842219,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.8432249006789202,0.09741560306118922,0.00018402367771319823,0.00018402367771319823,0.6593547117843792,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6948324480293789,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.12903225806451613,0.0595077089532053,0.8432249006789202,0.9974929456831451,0.00018402367771319823,0.00018402367771319823,0.8431372549019607,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.06451612903225806,0.510413849066811,0.9999999432206598,0.5759249705033349,0.00018402367771319823,0.00018402367771319823,0.001311561413863204,0.8916622933613224,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.8432249006789202,0.96361123282807,0.00018402367771319823,0.00018402367771319823,0.8805167551970621,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.051122531782526376,0.8432249006789202,0.05480929427413296,0.00018402367771319823,0.00018402367771319823,0.7564758344809496,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0,0.8432249009572502,0.851731459094025,0.00018402367771319823,0.00018402367771319823,0.6949963932061118,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
