dpkts,doctets,srcaddr,dstaddr,input,output,srcport,dstport,prot,tos,tcp_flags,Label
0.0,0.001976438861684763,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8180028221704458,0.3125,0.0,0.9230769230769231,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8249442184013651,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8315067594172464,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.838003675022969,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,0.0019728904974806614,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8442555705050371,0.3125,0.0,0.9230769230769231,1
0.0,0.0019622454048683555,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.850818757588685,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8577569234807718,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8643194644966532,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8704098710333736,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.877038689987858,0.3125,0.0,0.6153846153846154,1
0.0,7.096728408203818e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8837331408131788,0.3125,0.0,0.6923076923076923,1
0.0,0.002643531332055922,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8905696285601786,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8970993568709805,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9036290851817824,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,0.0019480519480519478,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.9099202572769336,0.3125,0.0,0.9230769230769231,1
0.0,0.0019693421332765597,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.9164834443605814,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9233167082294265,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9298792492453078,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.9361073737406883,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9428730804567529,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,0.0026577247888723296,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9495340595878725,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,0.002622241146831311,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9560966006037539,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,0.002643531332055922,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9626919543247147,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.9689233091589274,0.3125,0.0,0.6153846153846154,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9758170363564773,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.9820496833262231,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9888436802730017,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,0.0019622454048683555,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.9951760574935187,0.3125,0.0,0.9230769230769231,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5388502428140176,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5452815330095814,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,0.0019728904974806614,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.5515046106389262,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.5580021658517376,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5648707179419872,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.5711613559544514,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.5777901749089357,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.5842877301217471,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5910880693004332,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5976506103163145,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.603911659501854,0.3125,0.0,0.6153846153846154,1
0.0,0.0026293378752395144,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6107756923480773,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,7.096728408203818e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.6171692974108226,0.3125,0.0,0.6923076923076923,1
0.0,7.096728408203818e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.6236996685590522,0.3125,0.0,0.6923076923076923,1
0.0,0.001976438861684763,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.6300987759656088,0.3125,0.0,0.9230769230769231,1
0.0,0.0026577247888723296,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6370586691166821,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6436868355427222,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6501181257382859,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.6564171561710366,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.6629803432546844,0.3125,0.0,0.6538461538461539,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6699041869011682,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6764011025068907,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6828323927024544,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6893621210132564,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6959902874392966,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7025528284551779,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7091809948812181,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7157435358970994,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7222732642079014,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7288686179288622,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.7350769533685556,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.741574508581367,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.7481376956650149,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.7547008827486626,0.3125,0.0,0.6538461538461539,1
0.0,0.001955148676460152,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.7612312538968922,0.3125,0.0,0.9230769230769231,1
0.0,7.096728408203818e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.7678928887867947,0.3125,0.0,0.6923076923076923,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7747407796298728,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7812705079406747,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,0.0026364346036477186,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7878002362514767,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7942971518571992,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8005775604633609,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8070094838053358,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8136711186952383,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8206785667410422,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8267318609916975,0.3125,0.0,0.6538461538461539,1
0.0,7.096728408203818e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8334919436878547,0.3125,0.0,0.6923076923076923,1
0.0,7.096728408203818e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8400551307715025,0.3125,0.0,0.6923076923076923,1
0.0,0.002643531332055922,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8468959180994882,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8530830571325434,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8597118760870277,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8662750631706756,0.3125,0.0,0.6153846153846154,1
0.0,0.001976438861684763,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8727069865126504,0.3125,0.0,0.9230769230769231,1
0.0,0.0019622454048683555,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8792701735962982,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8858333606799461,0.3125,0.0,0.6153846153846154,1
0.0,0.0026399829678518203,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8926696416852606,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8993634335214595,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,0.001955148676460152,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.905588553801726,0.3125,0.0,0.9230769230769231,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9124885155532223,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9189854311589448,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.925212483181833,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9320448877805487,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.9382075936074556,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9450387189919938,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,0.001994180682705273,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.9513339677747513,0.3125,0.0,0.9230769230769231,1
0.0,0.00195160031225605,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.9578971548583991,0.3125,0.0,0.9230769230769231,1
0.0,7.096728408203818e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.9645916056837199,0.3125,0.0,0.6923076923076923,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9714201338758368,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9777857986612417,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.9840842713221539,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9910749442184015,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,0.001976438861684763,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.9972434614248677,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5407861924137026,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.5470416434220456,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5539768998556241,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5606050662816643,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,0.0026293378752395144,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.567036356477228,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,0.0019586970406642538,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.5732287598858005,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5802926893293083,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.5863551340530961,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.5929183211367439,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5997178107363171,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6064116025725161,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,0.0019799872258888652,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.6126078823876874,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6193398083738024,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6259679747998426,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.6322318117677943,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.6387949988514422,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.64535818593509,0.3125,0.0,0.6153846153846154,1
0.0,0.0026364346036477186,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.652218138863368,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,0.0026399829678518203,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6587806798792493,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,0.002647079696260024,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6654088463052895,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,0.00014193456816407636,0.6414669512187934,0.6414670055028806,1.0,0.014333185305422417,0.0,0.020657631345781507,0.0,1.0,0.0,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.6716109342696812,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6786651791573698,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6852277201732512,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,0.002647079696260024,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6916261976637355,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.697798050733436,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7047184669904187,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,0.0019799872258888652,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.7109900567715681,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.7175860597906343,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.7241164309388638,0.3125,0.0,0.6153846153846154,1
0.0,0.002622241146831311,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7309686310539442,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7374655466596667,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7440937130857068,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7506562541015882,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.7569323663571029,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7637813361333509,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,0.00017032148179689163,0.6414669512187934,0.6414670055028806,1.0,0.014333185305422417,0.0,0.020657631345781507,0.0,1.0,0.0,1
0.0,7.096728408203818e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.770255636136908,0.3125,0.0,0.6923076923076923,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7771689198057489,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7834689591809949,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7900315001968763,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,7.096728408203818e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.796475568536081,0.3125,0.0,0.6923076923076923,1
0.010752688172043012,0.0004825775317578596,0.6414669512187934,0.6414670055028806,1.0,0.014333185305422417,0.0,0.020657631345781507,0.0,1.0,0.0,1
0.0,7.096728408203818e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8030715715551471,0.3125,0.0,0.6923076923076923,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8099159994749968,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8160010501099333,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.822844205276283,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,0.0026364346036477186,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8294067462921644,0.0009516621271289337,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8359036618978869,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,0.001976438861684763,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8421881665736881,0.3125,0.0,0.9230769230769231,1
0.0,0.0019622454048683555,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8488169855281723,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8553801726118202,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8618777278246316,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8684409149082793,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.875278907993175,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8819070744192152,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.888666491665573,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.8947592951137071,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9015290720567004,0.0009516621271289337,0.3125,0.0,0.6538461538461539,1
